signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
XBI_TwoDayBreakout_D1_49,XBI,TwoDayBreakout_D1,2025-08-13 04:00:00+00:00,2025-08-19 04:00:00+00:00,87.545,84.82,0.4624,-0.1259,no_slot,3,333.775,8.765,87.545,2.725
EEM_PrevDayBreakout_D1_50,EEM,PrevDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,49.88,49.49,-1.0,0.695545,no_slot,3,333.775,8.765,49.88,0.39
XAR_TwoDayBreakout_D1_50,XAR,TwoDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-15 04:00:00+00:00,218.76,214.57,-1.0,0.624988,no_slot,3,333.775,8.765,218.76,4.19
IEMG_PrevDayBreakout_D1_50,IEMG,PrevDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,61.96,61.485,-0.1895,0.5761,no_slot,3,333.775,8.765,61.96,0.475
EEM_TwoDayBreakout_D1_50,EEM,TwoDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,49.88,49.24,-0.2188,0.558589,no_slot,3,333.775,8.765,49.88,0.64
IEMG_TwoDayBreakout_D1_50,IEMG,TwoDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,61.96,61.2,-0.1184,0.525547,no_slot,3,333.775,8.765,61.96,0.76
XME_PrevDayBreakout_D1_50,XME,PrevDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-18 04:00:00+00:00,80.485,79.4,-1.0,0.495972,no_slot,3,333.775,8.765,80.485,1.085
XLI_TwoDayBreakout_D1_50,XLI,TwoDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,151.525,149.98,-0.2104,0.362631,no_slot,3,333.775,8.765,151.525,1.545
XME_TwoDayBreakout_D1_50,XME,TwoDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-19 04:00:00+00:00,80.485,78.01,-1.0,0.348307,no_slot,3,333.775,8.765,80.485,2.475
SMH_PrevDayBreakout_D1_50,SMH,PrevDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-19 04:00:00+00:00,298.0,293.39,-1.0,0.195053,no_slot,3,333.775,8.765,298.0,4.61
KRE_PrevDayBreakout_D1_50,KRE,PrevDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,61.83,59.88,0.1026,0.191441,no_slot,3,333.775,8.765,61.83,1.95
XLU_PrevDayBreakout_D1_50,XLU,PrevDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-15 04:00:00+00:00,86.12,85.52,-1.0,0.166867,no_slot,3,333.775,8.765,86.12,0.6
IWM_PrevDayBreakout_D1_50,IWM,PrevDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,228.43,221.17,-0.4174,0.060569,no_slot,3,333.775,8.765,228.43,7.26
SMH_TwoDayBreakout_D1_50,SMH,TwoDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-19 04:00:00+00:00,298.0,292.755,-1.0,-0.031938,no_slot,3,333.775,8.765,298.0,5.245
XBI_TwoDayBreakout_D1_50,XBI,TwoDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,88.635,84.82,0.1533,-0.1259,no_slot,3,333.775,8.765,88.635,3.815
XLV_PrevDayBreakout_D1_50,XLV,PrevDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,132.82,130.19,2.0,-0.22487,no_slot,3,333.775,8.765,132.82,2.63
XLV_PrevDayBreakout_D1_51,XLV,PrevDayBreakout_D1,2025-08-15 04:00:00+00:00,2025-08-21 04:00:00+00:00,135.59,131.665,0.372,-0.22487,no_slot,3,175.29,3.045,135.59,3.925
EEM_MeanReversion_D1_51,EEM,MeanReversion_D1,2025-08-15 04:00:00+00:00,2025-08-20 04:00:00+00:00,50.03,49.74,-1.0,-0.42806,no_slot,3,175.29,3.045,50.03,0.29
QQQ_MeanReversion_D1_52,QQQ,MeanReversion_D1,2025-08-18 04:00:00+00:00,2025-08-18 04:00:00+00:00,576.46,575.59,-1.0,0.535563,no_slot,3,175.29,3.045,576.46,0.87
XBI_TwoDayBreakout_D1_52,XBI,TwoDayBreakout_D1,2025-08-18 04:00:00+00:00,2025-08-22 04:00:00+00:00,90.55,87.33,0.1149,-0.1259,no_slot,3,175.29,3.045,90.55,3.22
XLV_PrevDayBreakout_D1_52,XLV,PrevDayBreakout_D1,2025-08-18 04:00:00+00:00,2025-08-22 04:00:00+00:00,136.45,132.415,0.4238,-0.22487,no_slot,3,175.29,3.045,136.45,4.035
XLI_MeanReversion_D1_52,XLI,MeanReversion_D1,2025-08-18 04:00:00+00:00,2025-08-18 04:00:00+00:00,150.38,150.34,-1.0,-0.2715,no_slot,3,175.29,3.045,150.38,0.04
IWD_MeanReversion_D1_53,IWD,MeanReversion_D1,2025-08-19 04:00:00+00:00,2025-08-19 04:00:00+00:00,198.39,198.11,2.0,0.565237,no_slot,3,174.57,0.835,198.39,0.28
EEM_TwoDayBreakout_D1_53,EEM,TwoDayBreakout_D1,2025-08-19 04:00:00+00:00,2025-08-20 04:00:00+00:00,50.1,49.74,-1.0,0.558589,no_slot,3,174.57,0.835,50.1,0.36
IEMG_TwoDayBreakout_D1_53,IEMG,TwoDayBreakout_D1,2025-08-19 04:00:00+00:00,2025-08-20 04:00:00+00:00,62.28,61.805,-1.0,0.525547,no_slot,3,174.57,0.835,62.28,0.475
XLP_TwoDayBreakout_D1_54,XLP,TwoDayBreakout_D1,2025-08-20 04:00:00+00:00,2025-08-25 04:00:00+00:00,82.71,81.65,-1.0,-0.365356,no_slot,3,805.7,2.005,82.71,1.06
XLV_PrevDayBreakout_D1_55,XLV,PrevDayBreakout_D1,2025-08-21 04:00:00+00:00,2025-08-27 04:00:00+00:00,137.305,135.88,-0.2421,-0.022609,no_slot,3,736.7,7.525,137.305,1.425
IEMG_MeanReversion_D1_55,IEMG,MeanReversion_D1,2025-08-21 04:00:00+00:00,2025-08-22 04:00:00+00:00,61.705,61.53,2.0,-0.255362,no_slot,3,736.7,7.525,61.705,0.175
XLP_TwoDayBreakout_D1_55,XLP,TwoDayBreakout_D1,2025-08-21 04:00:00+00:00,2025-08-25 04:00:00+00:00,82.58,81.865,-1.0,-0.365356,no_slot,3,736.7,7.525,82.58,0.715
EEM_MeanReversion_D1_55,EEM,MeanReversion_D1,2025-08-21 04:00:00+00:00,2025-08-22 04:00:00+00:00,49.58,49.45,2.0,-0.523383,no_slot,3,736.7,7.525,49.58,0.13
XME_PrevDayBreakout_D1_56,XME,PrevDayBreakout_D1,2025-08-22 04:00:00+00:00,2025-08-22 04:00:00+00:00,77.49,76.455,2.0,0.377065,no_slot,3,736.7,7.525,77.49,1.035
XBI_TwoDayBreakout_D1_56,XBI,TwoDayBreakout_D1,2025-08-22 04:00:00+00:00,2025-08-28 04:00:00+00:00,90.395,88.245,-0.0442,-0.017463,no_slot,3,736.7,7.525,90.395,2.15
EEM_PrevDayBreakout_D1_57,EEM,PrevDayBreakout_D1,2025-08-25 04:00:00+00:00,2025-08-29 04:00:00+00:00,50.545,49.54,-0.6915,0.480905,no_slot,3,707.485,10.335,50.545,1.005
XAR_TwoDayBreakout_D1_57,XAR,TwoDayBreakout_D1,2025-08-25 04:00:00+00:00,2025-08-29 04:00:00+00:00,217.32,208.99,0.024,0.453937,no_slot,3,707.485,10.335,217.32,8.33
EEM_TwoDayBreakout_D1_57,EEM,TwoDayBreakout_D1,2025-08-25 04:00:00+00:00,2025-08-29 04:00:00+00:00,50.545,49.45,-0.6347,0.360395,no_slot,3,707.485,10.335,50.545,1.095
IEMG_TwoDayBreakout_D1_57,IEMG,TwoDayBreakout_D1,2025-08-25 04:00:00+00:00,2025-08-29 04:00:00+00:00,62.805,61.53,-0.5647,0.326755,no_slot,3,707.485,10.335,62.805,1.275
XME_TwoDayBreakout_D1_57,XME,TwoDayBreakout_D1,2025-08-25 04:00:00+00:00,2025-08-29 04:00:00+00:00,80.33,76.455,0.5084,0.200311,no_slot,3,707.485,10.335,80.33,3.875
XLI_TwoDayBreakout_D1_57,XLI,TwoDayBreakout_D1,2025-08-25 04:00:00+00:00,2025-08-29 04:00:00+00:00,153.07,150.275,-0.3757,0.195144,no_slot,3,707.485,10.335,153.07,2.795
KRE_PrevDayBreakout_D1_57,KRE,PrevDayBreakout_D1,2025-08-25 04:00:00+00:00,2025-08-29 04:00:00+00:00,64.57,61.475,0.2989,0.175337,no_slot,3,707.485,10.335,64.57,3.095
SMH_PrevDayBreakout_D1_57,SMH,PrevDayBreakout_D1,2025-08-25 04:00:00+00:00,2025-08-29 04:00:00+00:00,293.89,285.98,-0.4602,0.06186,no_slot,3,707.485,10.335,293.89,7.91
IWM_PrevDayBreakout_D1_57,IWM,PrevDayBreakout_D1,2025-08-25 04:00:00+00:00,2025-08-29 04:00:00+00:00,234.105,223.85,0.1048,0.01685,no_slot,3,707.485,10.335,234.105,10.255
XBI_TwoDayBreakout_D1_57,XBI,TwoDayBreakout_D1,2025-08-25 04:00:00+00:00,2025-08-29 04:00:00+00:00,90.95,88.24,-0.4022,-0.002756,no_slot,3,707.485,10.335,90.95,2.71
SMH_TwoDayBreakout_D1_57,SMH,TwoDayBreakout_D1,2025-08-25 04:00:00+00:00,2025-08-29 04:00:00+00:00,293.89,281.15,-0.2857,-0.079394,no_slot,3,707.485,10.335,293.89,12.74
XME_PrevDayBreakout_D1_58,XME,PrevDayBreakout_D1,2025-08-26 04:00:00+00:00,2025-09-02 04:00:00+00:00,80.71,77.45,0.2577,0.527065,no_slot,3,707.485,10.335,80.71,3.26
XLV_MeanReversion_D1_58,XLV,MeanReversion_D1,2025-08-26 04:00:00+00:00,2025-08-27 04:00:00+00:00,136.595,136.11,2.0,0.204008,no_slot,3,707.485,10.335,136.595,0.485
XME_TwoDayBreakout_D1_58,XME,TwoDayBreakout_D1,2025-08-26 04:00:00+00:00,2025-09-02 04:00:00+00:00,80.71,76.59,0.2039,0.200311,no_slot,3,707.485,10.335,80.71,4.12
KRE_PrevDayBreakout_D1_59,KRE,PrevDayBreakout_D1,2025-08-27 04:00:00+00:00,2025-08-27 04:00:00+00:00,64.89,64.4,2.0,0.175337,no_slot,3,363.645,10.335,64.89,0.49
SMH_PrevDayBreakout_D1_59,SMH,PrevDayBreakout_D1,2025-08-27 04:00:00+00:00,2025-08-29 04:00:00+00:00,295.85,292.17,-1.0,0.06186,no_slot,3,363.645,10.335,295.85,3.68
SMH_TwoDayBreakout_D1_59,SMH,TwoDayBreakout_D1,2025-08-27 04:00:00+00:00,2025-09-02 04:00:00+00:00,295.85,286.655,-1.0,-0.079394,no_slot,3,363.645,10.335,295.85,9.195
KRE_PrevDayBreakout_D1_60,KRE,PrevDayBreakout_D1,2025-08-28 04:00:00+00:00,2025-09-02 04:00:00+00:00,66.02,64.325,-1.0,0.26657,no_slot,3,363.645,10.335,66.02,1.695
SMH_PrevDayBreakout_D1_60,SMH,PrevDayBreakout_D1,2025-08-28 04:00:00+00:00,2025-08-29 04:00:00+00:00,298.105,294.7,-1.0,0.06186,no_slot,3,363.645,10.335,298.105,3.405
IWM_PrevDayBreakout_D1_60,IWM,PrevDayBreakout_D1,2025-08-28 04:00:00+00:00,2025-09-02 04:00:00+00:00,236.87,232.63,-1.0,0.01685,no_slot,3,363.645,10.335,236.87,4.24
IEMG_MeanReversion_D1_60,IEMG,MeanReversion_D1,2025-08-28 04:00:00+00:00,2025-09-02 04:00:00+00:00,62.115,61.75,-1.0,-0.004767,no_slot,3,363.645,10.335,62.115,0.365
SMH_TwoDayBreakout_D1_60,SMH,TwoDayBreakout_D1,2025-08-28 04:00:00+00:00,2025-08-29 04:00:00+00:00,298.105,292.17,-1.0,-0.079394,no_slot,3,363.645,10.335,298.105,5.935
EEM_MeanReversion_D1_60,EEM,MeanReversion_D1,2025-08-28 04:00:00+00:00,2025-09-02 04:00:00+00:00,49.86,49.595,-1.0,-0.1629,no_slot,3,363.645,10.335,49.86,0.265
EEM_PrevDayBreakout_D1_61,EEM,PrevDayBreakout_D1,2025-08-29 04:00:00+00:00,2025-09-02 04:00:00+00:00,49.81,49.595,-1.0,0.480905,no_slot,3,364.5,7.38,49.81,0.215
XLV_MeanReversion_D1_61,XLV,MeanReversion_D1,2025-08-29 04:00:00+00:00,2025-09-05 04:00:00+00:00,136.55,135.76,2.0,0.342162,no_slot,3,364.5,7.38,136.55,0.79
XLI_TwoDayBreakout_D1_61,XLI,TwoDayBreakout_D1,2025-08-29 04:00:00+00:00,2025-08-29 04:00:00+00:00,153.19,151.68,-1.0,0.195144,no_slot,3,364.5,7.38,153.19,1.51
SMH_PrevDayBreakout_D1_61,SMH,PrevDayBreakout_D1,2025-08-29 04:00:00+00:00,2025-08-29 04:00:00+00:00,295.4,294.58,-1.0,0.06186,no_slot,3,364.5,7.38,295.4,0.82
IWM_PrevDayBreakout_D1_61,IWM,PrevDayBreakout_D1,2025-08-29 04:00:00+00:00,2025-09-02 04:00:00+00:00,236.765,233.565,-1.0,0.01685,no_slot,3,364.5,7.38,236.765,3.2
SMH_TwoDayBreakout_D1_61,SMH,TwoDayBreakout_D1,2025-08-29 04:00:00+00:00,2025-08-29 04:00:00+00:00,295.4,294.58,-1.0,-0.079394,no_slot,3,364.5,7.38,295.4,0.82
XLV_PrevDayBreakout_D1_62,XLV,PrevDayBreakout_D1,2025-09-02 04:00:00+00:00,2025-09-08 04:00:00+00:00,136.96,135.76,0.7,0.021786,no_slot,3,383.38,7.02,136.96,1.2
XLV_PrevDayBreakout_D1_63,XLV,PrevDayBreakout_D1,2025-09-03 04:00:00+00:00,2025-09-03 04:00:00+00:00,137.195,136.39,-1.0,0.021786,no_slot,3,951.805,11.91,137.195,0.805
XBI_TwoDayBreakout_D1_63,XBI,TwoDayBreakout_D1,2025-09-03 04:00:00+00:00,2025-09-09 04:00:00+00:00,92.91,89.33,0.5782,-0.042836,no_slot,3,951.805,11.91,92.91,3.58
XLI_MeanReversion_D1_63,XLI,MeanReversion_D1,2025-09-03 04:00:00+00:00,2025-09-03 04:00:00+00:00,150.37,149.64,-1.0,-0.290642,no_slot,3,951.805,11.91,150.37,0.73
EEM_PrevDayBreakout_D1_64,EEM,PrevDayBreakout_D1,2025-09-04 04:00:00+00:00,2025-09-05 04:00:00+00:00,49.69,49.35,2.0,0.46523,no_slot,3,831.74,11.565,49.69,0.34
EEM_TwoDayBreakout_D1_64,EEM,TwoDayBreakout_D1,2025-09-04 04:00:00+00:00,2025-09-05 04:00:00+00:00,49.69,49.35,2.0,0.37866,no_slot,3,831.74,11.565,49.69,0.34
IEMG_TwoDayBreakout_D1_64,IEMG,TwoDayBreakout_D1,2025-09-04 04:00:00+00:00,2025-09-05 04:00:00+00:00,61.855,61.405,2.0,0.34852,no_slot,3,831.74,11.565,61.855,0.45
XBI_TwoDayBreakout_D1_64,XBI,TwoDayBreakout_D1,2025-09-04 04:00:00+00:00,2025-09-10 04:00:00+00:00,93.5,89.33,0.0935,-0.042836,no_slot,3,831.74,11.565,93.5,4.17
XLI_TwoDayBreakout_D1_65,XLI,TwoDayBreakout_D1,2025-09-05 04:00:00+00:00,2025-09-11 04:00:00+00:00,151.69,149.11,0.4147,0.097033,no_slot,3,836.225,12.965,151.69,2.58
IEMG_MeanReversion_D1_65,IEMG,MeanReversion_D1,2025-09-05 04:00:00+00:00,2025-09-11 04:00:00+00:00,62.91,61.685,1.551,-0.10429,no_slot,3,836.225,12.965,62.91,1.225
IWM_PrevDayBreakout_D1_65,IWM,PrevDayBreakout_D1,2025-09-05 04:00:00+00:00,2025-09-11 04:00:00+00:00,237.755,232.48,0.5716,-0.11943,no_slot,3,836.225,12.965,237.755,5.275
SMH_TwoDayBreakout_D1_65,SMH,TwoDayBreakout_D1,2025-09-05 04:00:00+00:00,2025-09-11 04:00:00+00:00,294.91,281.83,0.6919,-0.2278,no_slot,3,836.225,12.965,294.91,13.08
SMH_PrevDayBreakout_D1_65,SMH,PrevDayBreakout_D1,2025-09-05 04:00:00+00:00,2025-09-11 04:00:00+00:00,294.91,283.81,0.8153,-0.23045,no_slot,3,836.225,12.965,294.91,11.1
EEM_MeanReversion_D1_65,EEM,MeanReversion_D1,2025-09-05 04:00:00+00:00,2025-09-11 04:00:00+00:00,50.54,49.54,1.73,-0.267537,no_slot,3,836.225,12.965,50.54,1.0
EEM_PrevDayBreakout_D1_66,EEM,PrevDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,50.72,49.54,1.3093,0.5523,no_slot,3,836.225,12.965,50.72,1.18
IEMG_PrevDayBreakout_D1_66,IEMG,PrevDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,63.15,61.685,1.1126,0.497155,no_slot,3,836.225,12.965,63.15,1.465
EEM_TwoDayBreakout_D1_66,EEM,TwoDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,50.72,49.54,1.3093,0.496075,no_slot,3,836.225,12.965,50.72,1.18
IEMG_TwoDayBreakout_D1_66,IEMG,TwoDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,63.15,61.685,1.1126,0.4742,no_slot,3,836.225,12.965,63.15,1.465
XME_PrevDayBreakout_D1_66,XME,PrevDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,84.365,80.835,0.3442,0.427385,no_slot,3,836.225,12.965,84.365,3.53
XME_TwoDayBreakout_D1_66,XME,TwoDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,84.365,80.835,0.3442,0.17524,no_slot,3,836.225,12.965,84.365,3.53
XBI_TwoDayBreakout_D1_66,XBI,TwoDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,94.98,92.49,-0.3494,-0.042836,no_slot,3,836.225,12.965,94.98,2.49
XLV_PrevDayBreakout_D1_66,XLV,PrevDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,137.465,136.08,0.4801,-0.046333,no_slot,3,836.225,12.965,137.465,1.385
IWM_PrevDayBreakout_D1_66,IWM,PrevDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,238.51,233.68,-0.0352,-0.11943,no_slot,3,836.225,12.965,238.51,4.83
SMH_TwoDayBreakout_D1_66,SMH,TwoDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,295.135,283.81,0.8155,-0.2278,no_slot,3,836.225,12.965,295.135,11.325
SMH_PrevDayBreakout_D1_66,SMH,PrevDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,295.135,284.33,0.8547,-0.23045,no_slot,3,836.225,12.965,295.135,10.805
EEM_TwoDayBreakout_D1_67,EEM,TwoDayBreakout_D1,2025-09-09 04:00:00+00:00,2025-09-15 04:00:00+00:00,51.11,49.54,0.9841,0.496075,no_slot,3,180.985,3.845,51.11,1.57
IEMG_TwoDayBreakout_D1_67,IEMG,TwoDayBreakout_D1,2025-09-09 04:00:00+00:00,2025-09-15 04:00:00+00:00,63.535,61.685,0.9243,0.4742,no_slot,3,180.985,3.845,63.535,1.85
XME_PrevDayBreakout_D1_67,XME,PrevDayBreakout_D1,2025-09-09 04:00:00+00:00,2025-09-15 04:00:00+00:00,84.22,81.63,1.8649,0.427385,no_slot,3,180.985,3.845,84.22,2.59
XAR_TwoDayBreakout_D1_67,XAR,TwoDayBreakout_D1,2025-09-09 04:00:00+00:00,2025-09-15 04:00:00+00:00,217.455,212.59,1.2857,0.342265,no_slot,3,180.985,3.845,217.455,4.865
XME_TwoDayBreakout_D1_67,XME,TwoDayBreakout_D1,2025-09-09 04:00:00+00:00,2025-09-15 04:00:00+00:00,84.22,80.835,1.4269,0.17524,no_slot,3,180.985,3.845,84.22,3.385
SMH_TwoDayBreakout_D1_67,SMH,TwoDayBreakout_D1,2025-09-09 04:00:00+00:00,2025-09-15 04:00:00+00:00,297.24,284.33,0.7699,-0.2278,no_slot,3,180.985,3.845,297.24,12.91
SMH_PrevDayBreakout_D1_67,SMH,PrevDayBreakout_D1,2025-09-09 04:00:00+00:00,2025-09-15 04:00:00+00:00,297.24,289.275,1.248,-0.23045,no_slot,3,180.985,3.845,297.24,7.965
EEM_PrevDayBreakout_D1_68,EEM,PrevDayBreakout_D1,2025-09-10 04:00:00+00:00,2025-09-16 04:00:00+00:00,51.6,50.63,1.4742,0.5523,no_slot,3,180.985,3.845,51.6,0.97
IEMG_PrevDayBreakout_D1_68,IEMG,PrevDayBreakout_D1,2025-09-10 04:00:00+00:00,2025-09-16 04:00:00+00:00,64.03,63.0,1.6505,0.497155,no_slot,3,180.985,3.845,64.03,1.03
EEM_TwoDayBreakout_D1_68,EEM,TwoDayBreakout_D1,2025-09-10 04:00:00+00:00,2025-09-16 04:00:00+00:00,51.6,50.18,1.007,0.496075,no_slot,3,180.985,3.845,51.6,1.42
IEMG_TwoDayBreakout_D1_68,IEMG,TwoDayBreakout_D1,2025-09-10 04:00:00+00:00,2025-09-16 04:00:00+00:00,64.03,62.47,1.0897,0.4742,no_slot,3,180.985,3.845,64.03,1.56
XLV_PrevDayBreakout_D1_68,XLV,PrevDayBreakout_D1,2025-09-10 04:00:00+00:00,2025-09-16 04:00:00+00:00,138.39,136.39,-0.73,0.000313,no_slot,3,180.985,3.845,138.39,2.0
SMH_TwoDayBreakout_D1_68,SMH,TwoDayBreakout_D1,2025-09-10 04:00:00+00:00,2025-09-16 04:00:00+00:00,300.59,289.275,0.5833,-0.2278,no_slot,3,180.985,3.845,300.59,11.315
SMH_PrevDayBreakout_D1_68,SMH,PrevDayBreakout_D1,2025-09-10 04:00:00+00:00,2025-09-16 04:00:00+00:00,300.59,295.01,1.1828,-0.23045,no_slot,3,180.985,3.845,300.59,5.58
IEMG_PrevDayBreakout_D1_69,IEMG,PrevDayBreakout_D1,2025-09-11 04:00:00+00:00,2025-09-17 04:00:00+00:00,64.39,63.52,2.0,0.497155,no_slot,3,166.54,2.79,64.39,0.87
EEM_TwoDayBreakout_D1_69,EEM,TwoDayBreakout_D1,2025-09-11 04:00:00+00:00,2025-09-17 04:00:00+00:00,51.895,50.63,1.0672,0.496075,no_slot,3,166.54,2.79,51.895,1.265
IEMG_TwoDayBreakout_D1_69,IEMG,TwoDayBreakout_D1,2025-09-11 04:00:00+00:00,2025-09-17 04:00:00+00:00,64.39,63.0,1.1439,0.4742,no_slot,3,166.54,2.79,64.39,1.39
XLV_MeanReversion_D1_69,XLV,MeanReversion_D1,2025-09-11 04:00:00+00:00,2025-09-15 04:00:00+00:00,138.055,136.805,-1.0,0.460579,no_slot,3,166.54,2.79,138.055,1.25
XME_PrevDayBreakout_D1_69,XME,PrevDayBreakout_D1,2025-09-11 04:00:00+00:00,2025-09-15 04:00:00+00:00,84.44,83.15,2.0,0.427385,no_slot,3,166.54,2.79,84.44,1.29
XME_TwoDayBreakout_D1_69,XME,TwoDayBreakout_D1,2025-09-11 04:00:00+00:00,2025-09-15 04:00:00+00:00,84.44,83.15,2.0,0.17524,no_slot,3,166.54,2.79,84.44,1.29
XLU_PrevDayBreakout_D1_69,XLU,PrevDayBreakout_D1,2025-09-11 04:00:00+00:00,2025-09-17 04:00:00+00:00,84.48,82.48,-0.055,-0.027611,no_slot,3,166.54,2.79,84.48,2.0
SMH_TwoDayBreakout_D1_69,SMH,TwoDayBreakout_D1,2025-09-11 04:00:00+00:00,2025-09-17 04:00:00+00:00,303.71,295.01,0.1678,-0.2278,no_slot,3,166.54,2.79,303.71,8.7
SMH_PrevDayBreakout_D1_69,SMH,PrevDayBreakout_D1,2025-09-11 04:00:00+00:00,2025-09-17 04:00:00+00:00,303.71,295.23,0.1722,-0.23045,no_slot,3,166.54,2.79,303.71,8.48
EEM_PrevDayBreakout_D1_70,EEM,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,52.33,51.505,0.9515,0.5523,no_slot,3,166.54,2.79,52.33,0.825
IEMG_PrevDayBreakout_D1_70,IEMG,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,64.82,63.965,1.1637,0.497155,no_slot,3,166.54,2.79,64.82,0.855
EEM_TwoDayBreakout_D1_70,EEM,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,52.33,51.1,0.6382,0.496075,no_slot,3,166.54,2.79,52.33,1.23
IEMG_TwoDayBreakout_D1_70,IEMG,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,64.82,63.52,0.7654,0.4742,no_slot,3,166.54,2.79,64.82,1.3
XME_PrevDayBreakout_D1_70,XME,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-15 04:00:00+00:00,85.74,84.145,2.0,0.427385,no_slot,3,166.54,2.79,85.74,1.595
XAR_TwoDayBreakout_D1_70,XAR,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,221.27,213.87,0.7405,0.342265,no_slot,3,166.54,2.79,221.27,7.4
XME_TwoDayBreakout_D1_70,XME,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,85.74,83.15,1.2722,0.17524,no_slot,3,166.54,2.79,85.74,2.59
XLI_TwoDayBreakout_D1_70,XLI,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,152.43,149.335,0.1002,0.113753,no_slot,3,166.54,2.79,152.43,3.095
XBI_TwoDayBreakout_D1_70,XBI,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-15 04:00:00+00:00,95.465,93.505,-1.0,0.015423,no_slot,3,166.54,2.79,95.465,1.96
XLV_PrevDayBreakout_D1_70,XLV,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-15 04:00:00+00:00,139.09,136.805,-1.0,0.000313,no_slot,3,166.54,2.79,139.09,2.285
XLU_PrevDayBreakout_D1_70,XLU,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,84.78,83.49,-0.2868,-0.027611,no_slot,3,166.54,2.79,84.78,1.29
IWM_PrevDayBreakout_D1_70,IWM,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,240.205,235.5,0.9766,-0.04085,no_slot,3,166.54,2.79,240.205,4.705
SMH_PrevDayBreakout_D1_70,SMH,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,305.03,298.8,2.0,-0.139685,no_slot,3,166.54,2.79,305.03,6.23
SMH_TwoDayBreakout_D1_70,SMH,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,305.03,295.23,1.2337,-0.217475,no_slot,3,166.54,2.79,305.03,9.8
IEMG_TwoDayBreakout_D1_72,IEMG,TwoDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,65.55,64.36,0.3403,0.6124,no_slot,3,289.625,2.23,65.55,1.19
IEMG_PrevDayBreakout_D1_72,IEMG,PrevDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,65.55,64.68,0.4655,0.583065,no_slot,3,289.625,2.23,65.55,0.87
