signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
IWD_MeanReversion_D1_80,IWD,MeanReversion_D1,2025-10-08 04:00:00+00:00,2025-10-08 04:00:00+00:00,204.485,204.15,-1.0,0.600064,no_slot,1,99.0,4.83,204.485,0.335
QQQ_MeanReversion_D1_80,QQQ,MeanReversion_D1,2025-10-08 04:00:00+00:00,2025-10-08 04:00:00+00:00,605.4,603.03,2.0,0.516985,no_slot,1,99.0,4.83,605.4,2.37
IEMG_MeanReversion_D1_80,IEMG,MeanReversion_D1,2025-10-08 04:00:00+00:00,2025-10-08 04:00:00+00:00,66.85,66.685,2.0,0.046191,no_slot,1,99.0,4.83,66.85,0.165
EEM_MeanReversion_D1_80,EEM,MeanReversion_D1,2025-10-08 04:00:00+00:00,2025-10-08 04:00:00+00:00,54.13,54.025,2.0,-0.045589,no_slot,1,99.0,4.83,54.13,0.105
XME_PrevDayBreakout_D1_81,XME,PrevDayBreakout_D1,2025-10-09 04:00:00+00:00,2025-10-15 04:00:00+00:00,104.12,98.24,0.6446,0.700465,no_slot,1,99.0,4.83,104.12,5.88
XLU_PrevDayBreakout_D1_81,XLU,PrevDayBreakout_D1,2025-10-09 04:00:00+00:00,2025-10-15 04:00:00+00:00,91.21,89.915,1.2896,0.62834,no_slot,1,99.0,4.83,91.21,1.295
XME_TwoDayBreakout_D1_81,XME,TwoDayBreakout_D1,2025-10-09 04:00:00+00:00,2025-10-15 04:00:00+00:00,104.12,98.13,0.6327,0.45013,no_slot,1,99.0,4.83,104.12,5.99
XAR_TwoDayBreakout_D1_81,XAR,TwoDayBreakout_D1,2025-10-09 04:00:00+00:00,2025-10-10 04:00:00+00:00,249.7,244.12,-1.0,0.3793,no_slot,1,99.0,4.83,249.7,5.58
XBI_TwoDayBreakout_D1_81,XBI,TwoDayBreakout_D1,2025-10-09 04:00:00+00:00,2025-10-15 04:00:00+00:00,105.82,102.56,0.7837,0.153474,no_slot,1,99.0,4.83,105.82,3.26
XME_PrevDayBreakout_D1_82,XME,PrevDayBreakout_D1,2025-10-10 04:00:00+00:00,2025-10-14 04:00:00+00:00,103.915,100.635,2.0,0.69408,no_slot,1,186.445,0.695,103.915,3.28
XME_TwoDayBreakout_D1_82,XME,TwoDayBreakout_D1,2025-10-10 04:00:00+00:00,2025-10-16 04:00:00+00:00,103.915,98.24,0.4802,0.50256,no_slot,1,186.445,0.695,103.915,5.675
IWD_MeanReversion_D1_82,IWD,MeanReversion_D1,2025-10-10 04:00:00+00:00,2025-10-10 04:00:00+00:00,204.03,203.315,-1.0,0.466725,no_slot,1,186.445,0.695,204.03,0.715
IEMG_MeanReversion_D1_82,IEMG,MeanReversion_D1,2025-10-10 04:00:00+00:00,2025-10-10 04:00:00+00:00,66.65,66.465,-1.0,0.209008,no_slot,1,186.445,0.695,66.65,0.185
XBI_TwoDayBreakout_D1_82,XBI,TwoDayBreakout_D1,2025-10-10 04:00:00+00:00,2025-10-16 04:00:00+00:00,107.005,102.56,0.2036,0.18806,no_slot,1,186.445,0.695,107.005,4.445
EEM_MeanReversion_D1_82,EEM,MeanReversion_D1,2025-10-10 04:00:00+00:00,2025-10-10 04:00:00+00:00,53.96,53.81,-1.0,0.15897,no_slot,1,186.445,0.695,53.96,0.15
XLI_MeanReversion_D1_82,XLI,MeanReversion_D1,2025-10-10 04:00:00+00:00,2025-10-10 04:00:00+00:00,153.69,153.085,-1.0,0.063385,no_slot,1,186.445,0.695,153.69,0.605
VTV_MeanReversion_D1_83,VTV,MeanReversion_D1,2025-10-13 04:00:00+00:00,2025-10-14 04:00:00+00:00,183.84,182.83,2.0,0.567317,no_slot,1,599.7,10.61,183.84,1.01
IWD_MeanReversion_D1_83,IWD,MeanReversion_D1,2025-10-13 04:00:00+00:00,2025-10-15 04:00:00+00:00,201.15,199.425,2.0,0.3539,no_slot,1,599.7,10.61,201.15,1.725
IEMG_MeanReversion_D1_83,IEMG,MeanReversion_D1,2025-10-13 04:00:00+00:00,2025-10-17 04:00:00+00:00,65.985,64.075,0.4921,0.116008,no_slot,1,599.7,10.61,65.985,1.91
EEM_MeanReversion_D1_83,EEM,MeanReversion_D1,2025-10-13 04:00:00+00:00,2025-10-17 04:00:00+00:00,53.44,51.825,0.4582,0.053609,no_slot,1,599.7,10.61,53.44,1.615
XLI_MeanReversion_D1_83,XLI,MeanReversion_D1,2025-10-13 04:00:00+00:00,2025-10-14 04:00:00+00:00,151.0,149.9,2.0,-0.012571,no_slot,1,599.7,10.61,151.0,1.1
XME_PrevDayBreakout_D1_84,XME,PrevDayBreakout_D1,2025-10-14 04:00:00+00:00,2025-10-20 04:00:00+00:00,106.92,100.78,0.057,0.64707,no_slot,1,599.7,10.61,106.92,6.14
XME_TwoDayBreakout_D1_84,XME,TwoDayBreakout_D1,2025-10-14 04:00:00+00:00,2025-10-20 04:00:00+00:00,106.92,100.78,0.057,0.56893,no_slot,1,599.7,10.61,106.92,6.14
XME_PrevDayBreakout_D1_85,XME,PrevDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-15 04:00:00+00:00,110.26,105.95,-1.0,0.731365,no_slot,1,599.7,10.61,110.26,4.31
XLU_PrevDayBreakout_D1_85,XLU,PrevDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,92.155,90.26,-1.0,0.624285,no_slot,1,599.7,10.61,92.155,1.895
XME_TwoDayBreakout_D1_85,XME,TwoDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,110.26,100.78,-1.0,0.56893,no_slot,1,599.7,10.61,110.26,9.48
XAR_TwoDayBreakout_D1_85,XAR,TwoDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-16 04:00:00+00:00,249.5,239.09,-1.0,0.134325,no_slot,1,599.7,10.61,249.5,10.41
IEMG_MeanReversion_D1_85,IEMG,MeanReversion_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,66.53,64.91,0.3395,0.116008,no_slot,1,599.7,10.61,66.53,1.62
EEM_MeanReversion_D1_85,EEM,MeanReversion_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,53.85,52.535,0.3536,0.053609,no_slot,1,599.7,10.61,53.85,1.315
IWM_PrevDayBreakout_D1_85,IWM,PrevDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,250.41,241.425,-0.3829,-0.15284,no_slot,1,599.7,10.61,250.41,8.985
KRE_PrevDayBreakout_D1_85,KRE,PrevDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-16 04:00:00+00:00,63.645,60.61,-1.0,-0.22371,no_slot,1,599.7,10.61,63.645,3.035
XLP_TwoDayBreakout_D1_85,XLP,TwoDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,79.045,77.44,0.1526,-0.480745,no_slot,1,599.7,10.61,79.045,1.605
XLU_PrevDayBreakout_D1_86,XLU,PrevDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-21 04:00:00+00:00,93.39,90.62,-1.0,0.588765,no_slot,1,599.7,10.61,93.39,2.77
IEMG_PrevDayBreakout_D1_86,IEMG,PrevDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,67.11,64.91,-0.0182,0.480665,no_slot,1,599.7,10.61,67.11,2.2
IEMG_TwoDayBreakout_D1_86,IEMG,TwoDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,67.11,64.91,-0.0182,0.363725,no_slot,1,599.7,10.61,67.11,2.2
EEM_PrevDayBreakout_D1_86,EEM,PrevDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,54.32,52.535,-0.028,0.27405,no_slot,1,599.7,10.61,54.32,1.785
EEM_TwoDayBreakout_D1_86,EEM,TwoDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,54.32,52.535,-0.028,0.270805,no_slot,1,599.7,10.61,54.32,1.785
XBI_TwoDayBreakout_D1_86,XBI,TwoDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,109.76,103.44,-0.3956,0.20992,no_slot,1,599.7,10.61,109.76,6.32
SMH_PrevDayBreakout_D1_86,SMH,PrevDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,346.285,330.4,-0.4766,0.148895,no_slot,1,599.7,10.61,346.285,15.885
SMH_TwoDayBreakout_D1_86,SMH,TwoDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,346.285,330.4,-0.4766,0.055395,no_slot,1,599.7,10.61,346.285,15.885
IWM_PrevDayBreakout_D1_86,IWM,PrevDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,250.97,240.42,-0.7147,-0.15284,no_slot,1,599.7,10.61,250.97,10.55
XLP_TwoDayBreakout_D1_86,XLP,TwoDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,79.445,77.44,0.1521,-0.480745,no_slot,1,599.7,10.61,79.445,2.005
IEMG_PrevDayBreakout_D1_87,IEMG,PrevDayBreakout_D1,2025-10-17 04:00:00+00:00,2025-10-20 04:00:00+00:00,66.52,66.15,2.0,0.480665,no_slot,1,184.955,0.725,66.52,0.37
IWD_MeanReversion_D1_87,IWD,MeanReversion_D1,2025-10-17 04:00:00+00:00,2025-10-17 04:00:00+00:00,201.84,201.23,2.0,0.471479,no_slot,1,184.955,0.725,201.84,0.61
IEMG_TwoDayBreakout_D1_87,IEMG,TwoDayBreakout_D1,2025-10-17 04:00:00+00:00,2025-10-23 04:00:00+00:00,66.52,64.91,0.6832,0.363725,no_slot,1,184.955,0.725,66.52,1.61
EEM_PrevDayBreakout_D1_87,EEM,PrevDayBreakout_D1,2025-10-17 04:00:00+00:00,2025-10-20 04:00:00+00:00,53.83,53.52,2.0,0.27405,no_slot,1,184.955,0.725,53.83,0.31
EEM_TwoDayBreakout_D1_87,EEM,TwoDayBreakout_D1,2025-10-17 04:00:00+00:00,2025-10-23 04:00:00+00:00,53.83,52.535,0.7027,0.270805,no_slot,1,184.955,0.725,53.83,1.295
SMH_PrevDayBreakout_D1_87,SMH,PrevDayBreakout_D1,2025-10-17 04:00:00+00:00,2025-10-22 04:00:00+00:00,340.705,335.7,-1.0,0.148895,no_slot,1,184.955,0.725,340.705,5.005
SMH_TwoDayBreakout_D1_87,SMH,TwoDayBreakout_D1,2025-10-17 04:00:00+00:00,2025-10-23 04:00:00+00:00,340.705,330.4,0.4178,0.055395,no_slot,1,184.955,0.725,340.705,10.305
IEMG_PrevDayBreakout_D1_89,IEMG,PrevDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,67.345,66.47,1.64,0.480665,no_slot,1,102.62,1.33,67.345,0.875
EEM_PrevDayBreakout_D1_89,EEM,PrevDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,54.59,53.805,1.4522,0.400705,no_slot,1,102.62,1.33,54.59,0.785
IEMG_TwoDayBreakout_D1_89,IEMG,TwoDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,67.345,66.47,1.64,0.363725,no_slot,1,102.62,1.33,67.345,0.875
EEM_TwoDayBreakout_D1_89,EEM,TwoDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,54.59,53.805,1.4522,0.270805,no_slot,1,102.62,1.33,54.59,0.785
SMH_PrevDayBreakout_D1_89,SMH,PrevDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-22 04:00:00+00:00,346.92,338.26,-1.0,0.148895,no_slot,1,102.62,1.33,346.92,8.66
XLI_TwoDayBreakout_D1_89,XLI,TwoDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,153.845,150.87,0.6521,0.10501,no_slot,1,102.62,1.33,153.845,2.975
SMH_TwoDayBreakout_D1_89,SMH,TwoDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-22 04:00:00+00:00,346.92,338.26,-1.0,0.055395,no_slot,1,102.62,1.33,346.92,8.66
XLV_PrevDayBreakout_D1_89,XLV,PrevDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,145.035,141.39,0.3663,0.051626,no_slot,1,102.62,1.33,145.035,3.645
IWM_PrevDayBreakout_D1_89,IWM,PrevDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-22 04:00:00+00:00,247.44,241.5,-1.0,-0.15284,no_slot,1,102.62,1.33,247.44,5.94
KRE_PrevDayBreakout_D1_89,KRE,PrevDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,60.34,58.27,0.4058,-0.37371,no_slot,1,102.62,1.33,60.34,2.07
EEM_MeanReversion_D1_90,EEM,MeanReversion_D1,2025-10-22 04:00:00+00:00,2025-10-22 04:00:00+00:00,54.43,54.315,-1.0,0.107808,no_slot,1,67.25,0.17,54.43,0.115
XLI_TwoDayBreakout_D1_90,XLI,TwoDayBreakout_D1,2025-10-22 04:00:00+00:00,2025-10-28 04:00:00+00:00,155.36,151.005,-0.1538,0.10501,no_slot,1,67.25,0.17,155.36,4.355
XAR_TwoDayBreakout_D1_90,XAR,TwoDayBreakout_D1,2025-10-22 04:00:00+00:00,2025-10-23 04:00:00+00:00,236.405,233.41,2.0,0.07418,no_slot,1,67.25,0.17,236.405,2.995
XLV_PrevDayBreakout_D1_90,XLV,PrevDayBreakout_D1,2025-10-22 04:00:00+00:00,2025-10-28 04:00:00+00:00,146.13,143.6,-0.2767,0.051626,no_slot,1,67.25,0.17,146.13,2.53
QQQ_MeanReversion_D1_91,QQQ,MeanReversion_D1,2025-10-23 04:00:00+00:00,2025-10-24 04:00:00+00:00,604.92,599.9,2.0,0.6074,no_slot,1,186.875,0.925,604.92,5.02
IWD_MeanReversion_D1_91,IWD,MeanReversion_D1,2025-10-23 04:00:00+00:00,2025-10-27 04:00:00+00:00,204.75,203.42,2.0,0.57338,no_slot,1,186.875,0.925,204.75,1.33
XLI_MeanReversion_D1_91,XLI,MeanReversion_D1,2025-10-23 04:00:00+00:00,2025-10-24 04:00:00+00:00,153.46,152.45,2.0,0.1216,no_slot,1,186.875,0.925,153.46,1.01
IEMG_MeanReversion_D1_91,IEMG,MeanReversion_D1,2025-10-23 04:00:00+00:00,2025-10-27 04:00:00+00:00,67.31,66.755,2.0,0.083731,no_slot,1,186.875,0.925,67.31,0.555
XLV_PrevDayBreakout_D1_91,XLV,PrevDayBreakout_D1,2025-10-23 04:00:00+00:00,2025-10-29 04:00:00+00:00,145.5,144.34,-1.0,0.051626,no_slot,1,186.875,0.925,145.5,1.16
EEM_MeanReversion_D1_91,EEM,MeanReversion_D1,2025-10-23 04:00:00+00:00,2025-10-27 04:00:00+00:00,54.49,54.01,2.0,0.028679,no_slot,1,186.875,0.925,54.49,0.48
IEMG_PrevDayBreakout_D1_92,IEMG,PrevDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,68.06,66.755,0.249,0.50217,no_slot,1,186.875,0.925,68.06,1.305
EEM_PrevDayBreakout_D1_92,EEM,PrevDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,55.17,54.01,0.2112,0.449305,no_slot,1,186.875,0.925,55.17,1.16
IEMG_TwoDayBreakout_D1_92,IEMG,TwoDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,68.06,66.755,0.249,0.25491,no_slot,1,186.875,0.925,68.06,1.305
EEM_TwoDayBreakout_D1_92,EEM,TwoDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,55.17,54.01,0.2112,0.231195,no_slot,1,186.875,0.925,55.17,1.16
XAR_TwoDayBreakout_D1_92,XAR,TwoDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,249.615,235.18,0.0495,0.205025,no_slot,1,186.875,0.925,249.615,14.435
SMH_PrevDayBreakout_D1_92,SMH,PrevDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,350.5,332.42,0.734,0.06782,no_slot,1,186.875,0.925,350.5,18.08
EEM_PrevDayBreakout_D1_93,EEM,PrevDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,55.71,54.47,-0.3306,0.449305,no_slot,1,68.78,1.49,55.71,1.24
XLU_PrevDayBreakout_D1_93,XLU,PrevDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-29 04:00:00+00:00,91.36,89.83,-1.0,0.389355,no_slot,1,68.78,1.49,91.36,1.53
IEMG_TwoDayBreakout_D1_93,IEMG,TwoDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,68.78,66.755,-0.2296,0.25491,no_slot,1,68.78,1.49,68.78,2.025
EEM_TwoDayBreakout_D1_93,EEM,TwoDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,55.71,54.01,-0.2412,0.231195,no_slot,1,68.78,1.49,55.71,1.7
XAR_TwoDayBreakout_D1_93,XAR,TwoDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,252.79,235.18,-0.1976,0.205025,no_slot,1,68.78,1.49,252.79,17.61
SMH_PrevDayBreakout_D1_93,SMH,PrevDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,357.33,336.91,0.2796,0.06782,no_slot,1,68.78,1.49,357.33,20.42
SMH_TwoDayBreakout_D1_93,SMH,TwoDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,357.33,332.42,0.2292,0.04521,no_slot,1,68.78,1.49,357.33,24.91
IWM_PrevDayBreakout_D1_93,IWM,PrevDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,251.785,243.71,-0.683,-0.14773,no_slot,1,68.78,1.49,251.785,8.075
KRE_PrevDayBreakout_D1_93,KRE,PrevDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-29 04:00:00+00:00,61.66,59.75,-1.0,-0.37371,no_slot,1,68.78,1.49,61.66,1.91
IEMG_PrevDayBreakout_D1_94,IEMG,PrevDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-10-29 04:00:00+00:00,68.345,67.94,2.0,0.63417,no_slot,1,68.78,1.49,68.345,0.405
EEM_PrevDayBreakout_D1_94,EEM,PrevDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-10-29 04:00:00+00:00,55.37,55.01,2.0,0.571915,no_slot,1,68.78,1.49,55.37,0.36
IEMG_TwoDayBreakout_D1_94,IEMG,TwoDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,68.345,67.29,0.3649,0.359325,no_slot,1,68.78,1.49,68.345,1.055
EEM_TwoDayBreakout_D1_94,EEM,TwoDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,55.37,54.47,0.3278,0.314745,no_slot,1,68.78,1.49,55.37,0.9
XAR_TwoDayBreakout_D1_94,XAR,TwoDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,251.57,244.625,-0.3254,0.205025,no_slot,1,68.78,1.49,251.57,6.945
XBI_TwoDayBreakout_D1_94,XBI,TwoDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,111.41,106.5,-0.3177,0.19452,no_slot,1,68.78,1.49,111.41,4.91
SMH_PrevDayBreakout_D1_94,SMH,PrevDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,359.66,349.88,0.6513,0.06782,no_slot,1,68.78,1.49,359.66,9.78
SMH_TwoDayBreakout_D1_94,SMH,TwoDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,359.66,336.91,0.28,0.04521,no_slot,1,68.78,1.49,359.66,22.75
XLI_MeanReversion_D1_95,XLI,MeanReversion_D1,2025-10-29 04:00:00+00:00,2025-10-29 04:00:00+00:00,154.885,154.66,-1.0,0.239,no_slot,1,68.78,1.49,154.885,0.225
XBI_TwoDayBreakout_D1_95,XBI,TwoDayBreakout_D1,2025-10-29 04:00:00+00:00,2025-11-03 05:00:00+00:00,111.85,108.08,-1.0,0.19452,no_slot,1,68.78,1.49,111.85,3.77
SMH_PrevDayBreakout_D1_95,SMH,PrevDayBreakout_D1,2025-10-29 04:00:00+00:00,2025-11-04 05:00:00+00:00,369.26,356.21,-1.0,0.06782,no_slot,1,68.78,1.49,369.26,13.05
SMH_TwoDayBreakout_D1_95,SMH,TwoDayBreakout_D1,2025-10-29 04:00:00+00:00,2025-11-04 05:00:00+00:00,369.26,349.88,-0.8705,0.04521,no_slot,1,68.78,1.49,369.26,19.38
IEMG_PrevDayBreakout_D1_96,IEMG,PrevDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-10-30 04:00:00+00:00,68.405,68.31,-1.0,0.743645,no_slot,1,68.78,1.49,68.405,0.095
EEM_PrevDayBreakout_D1_96,EEM,PrevDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-10-30 04:00:00+00:00,55.44,55.335,-1.0,0.70649,no_slot,1,68.78,1.49,55.44,0.105
XLV_MeanReversion_D1_96,XLV,MeanReversion_D1,2025-10-30 04:00:00+00:00,2025-10-30 04:00:00+00:00,143.98,143.595,2.0,0.3793,no_slot,1,68.78,1.49,143.98,0.385
IEMG_TwoDayBreakout_D1_96,IEMG,TwoDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-10-30 04:00:00+00:00,68.405,68.31,-1.0,0.359325,no_slot,1,68.78,1.49,68.405,0.095
EEM_TwoDayBreakout_D1_96,EEM,TwoDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-10-30 04:00:00+00:00,55.44,55.335,-1.0,0.314745,no_slot,1,68.78,1.49,55.44,0.105
SMH_PrevDayBreakout_D1_96,SMH,PrevDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-11-04 05:00:00+00:00,367.565,358.5,-1.0,0.06782,no_slot,1,68.78,1.49,367.565,9.065
SMH_TwoDayBreakout_D1_96,SMH,TwoDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-11-04 05:00:00+00:00,367.565,356.21,-1.0,0.04521,no_slot,1,68.78,1.49,367.565,11.355
IWD_MeanReversion_D1_97,IWD,MeanReversion_D1,2025-10-31 04:00:00+00:00,2025-10-31 04:00:00+00:00,203.81,203.695,-1.0,0.662544,no_slot,1,634.2,8.21,203.81,0.115
EEM_MeanReversion_D1_97,EEM,MeanReversion_D1,2025-10-31 04:00:00+00:00,2025-10-31 04:00:00+00:00,55.34,55.32,-1.0,0.1601,no_slot,1,634.2,8.21,55.34,0.02
EEM_MeanReversion_D1_98,EEM,MeanReversion_D1,2025-11-03 05:00:00+00:00,2025-11-04 05:00:00+00:00,55.69,55.04,-1.0,0.087594,no_slot,1,634.2,8.21,55.69,0.65
IEMG_MeanReversion_D1_100,IEMG,MeanReversion_D1,2025-11-05 05:00:00+00:00,2025-11-05 05:00:00+00:00,67.48,67.46,-1.0,0.196453,no_slot,1,59.67,0.72,67.48,0.02
XLI_MeanReversion_D1_100,XLI,MeanReversion_D1,2025-11-05 05:00:00+00:00,2025-11-05 05:00:00+00:00,152.09,151.81,2.0,0.166118,no_slot,1,59.67,0.72,152.09,0.28
EEM_MeanReversion_D1_100,EEM,MeanReversion_D1,2025-11-05 05:00:00+00:00,2025-11-05 05:00:00+00:00,54.64,54.61,2.0,0.023618,no_slot,1,59.67,0.72,54.64,0.03
XLV_PrevDayBreakout_D1_100,XLV,PrevDayBreakout_D1,2025-11-05 05:00:00+00:00,2025-11-11 05:00:00+00:00,144.705,142.835,2.0,-0.01321,no_slot,1,59.67,0.72,144.705,1.87
IEMG_PrevDayBreakout_D1_101,IEMG,PrevDayBreakout_D1,2025-11-06 05:00:00+00:00,2025-11-06 05:00:00+00:00,67.95,67.46,-1.0,0.67193,no_slot,1,59.67,0.72,67.95,0.49
EEM_PrevDayBreakout_D1_101,EEM,PrevDayBreakout_D1,2025-11-06 05:00:00+00:00,2025-11-06 05:00:00+00:00,55.07,54.61,-1.0,0.535055,no_slot,1,59.67,0.72,55.07,0.46
XLV_PrevDayBreakout_D1_101,XLV,PrevDayBreakout_D1,2025-11-06 05:00:00+00:00,2025-11-11 05:00:00+00:00,145.185,143.61,2.0,-0.01321,no_slot,1,59.67,0.72,145.185,1.575
IWM_PrevDayBreakout_D1_101,IWM,PrevDayBreakout_D1,2025-11-06 05:00:00+00:00,2025-11-06 05:00:00+00:00,244.215,241.0,-1.0,-0.13188,no_slot,1,59.67,0.72,244.215,3.215
KRE_PrevDayBreakout_D1_101,KRE,PrevDayBreakout_D1,2025-11-06 05:00:00+00:00,2025-11-12 05:00:00+00:00,60.415,59.12,0.8726,-0.44465,no_slot,1,59.67,0.72,60.415,1.295
QQQ_MeanReversion_D1_103,QQQ,MeanReversion_D1,2025-11-10 05:00:00+00:00,2025-11-14 05:00:00+00:00,618.925,598.68,-1.0,0.594765,risk_cap,0,0.0,0.0,618.925,20.245
IEMG_MeanReversion_D1_103,IEMG,MeanReversion_D1,2025-11-10 05:00:00+00:00,2025-11-14 05:00:00+00:00,68.175,66.475,-0.1971,0.129983,no_slot,1,89.81,1.395,68.175,1.7
XLV_PrevDayBreakout_D1_103,XLV,PrevDayBreakout_D1,2025-11-10 05:00:00+00:00,2025-11-11 05:00:00+00:00,145.86,144.95,2.0,-0.01321,no_slot,1,89.81,1.395,145.86,0.91
XLP_TwoDayBreakout_D1_103,XLP,TwoDayBreakout_D1,2025-11-10 05:00:00+00:00,2025-11-14 05:00:00+00:00,76.525,75.16,0.5385,-0.383346,no_slot,1,89.81,1.395,76.525,1.365
KRE_PrevDayBreakout_D1_103,KRE,PrevDayBreakout_D1,2025-11-10 05:00:00+00:00,2025-11-14 05:00:00+00:00,61.29,59.82,-0.2381,-0.44465,no_slot,1,89.81,1.395,61.29,1.47
XME_PrevDayBreakout_D1_104,XME,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-14 05:00:00+00:00,94.52,90.225,-1.0,0.62615,no_slot,1,89.81,1.395,94.52,4.295
IEMG_PrevDayBreakout_D1_104,IEMG,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,68.38,66.475,-0.6955,0.5663,no_slot,1,89.81,1.395,68.38,1.905
XME_TwoDayBreakout_D1_104,XME,TwoDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-14 05:00:00+00:00,94.52,90.225,-1.0,0.426655,no_slot,1,89.81,1.395,94.52,4.295
EEM_PrevDayBreakout_D1_104,EEM,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,55.515,53.81,-0.7126,0.40199,no_slot,1,89.81,1.395,55.515,1.705
IEMG_TwoDayBreakout_D1_104,IEMG,TwoDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,68.38,66.475,-0.6955,0.312695,no_slot,1,89.81,1.395,68.38,1.905
EEM_TwoDayBreakout_D1_104,EEM,TwoDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,55.515,53.81,-0.7126,0.195905,no_slot,1,89.81,1.395,55.515,1.705
