symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome,signal_id,entry_notional_usd,risk_to_stop_usd
AAPL,TwoDayBreakout_D1,2026-01-27T00:00:00-05:00,2026-01-28T00:00:00-05:00,257.5,244.69,283.12,2026-02-03T00:00:00-05:00,269.46,time stop win,0.9336,win,AAPL_TwoDayBreakout_D1_165,257.5,12.810000000000002
AAPL,TwoDayBreakout_D1,2026-02-02T00:00:00-05:00,2026-02-03T00:00:00-05:00,269.22,252.25,303.16,2026-02-09T00:00:00-05:00,274.5,time stop win,0.3111,win,AAPL_TwoDayBreakout_D1_169,269.22,16.970000000000027
AAPL,TwoDayBreakout_D1,2026-02-04T00:00:00-05:00,2026-02-05T00:00:00-05:00,277.97,259.31,315.29,2026-02-11T00:00:00-05:00,275.465,time stop loss,-0.1342,loss,AAPL_TwoDayBreakout_D1_171,277.97,18.660000000000025
MSFT,MeanReversion_D1,2025-08-01T00:00:00-04:00,2025-08-04T00:00:00-04:00,528.135,520.98,542.445,2025-08-07T00:00:00-04:00,520.98,SL hit,-1.0,loss,MSFT_MeanReversion_D1_43,528.135,7.154999999999973
MSFT,MeanReversion_D1,2025-08-05T00:00:00-04:00,2025-08-06T00:00:00-04:00,530.83,527.315,537.86,2025-08-06T00:00:00-04:00,527.315,SL hit,-1.0,loss,MSFT_MeanReversion_D1_45,530.83,3.5149999999999864
MSFT,MeanReversion_D1,2025-08-06T00:00:00-04:00,2025-08-07T00:00:00-04:00,526.735,524.31,531.585,2025-08-07T00:00:00-04:00,524.31,SL hit,-1.0,loss,MSFT_MeanReversion_D1_46,526.735,2.425000000000068
MSFT,MeanReversion_D1,2025-08-07T00:00:00-04:00,2025-08-08T00:00:00-04:00,522.56,517.57,532.54,2025-08-13T00:00:00-04:00,532.54,TP hit,2.0,win,MSFT_MeanReversion_D1_47,522.56,4.989999999999895
MSFT,MeanReversion_D1,2025-08-13T00:00:00-04:00,2025-08-14T00:00:00-04:00,522.4,519.465,528.27,2025-08-15T00:00:00-04:00,519.465,SL hit,-1.0,loss,MSFT_MeanReversion_D1_51,522.4,2.9349999999999454
MSFT,MeanReversion_D1,2025-08-15T00:00:00-04:00,2025-08-18T00:00:00-04:00,521.55,519.18,526.29,2025-08-18T00:00:00-04:00,519.18,SL hit,-1.0,loss,MSFT_MeanReversion_D1_53,521.55,2.3700000000000045
MSFT,MeanReversion_D1,2025-08-18T00:00:00-04:00,2025-08-19T00:00:00-04:00,514.22,514.025,514.61,2025-08-19T00:00:00-04:00,514.025,SL hit,-1.0,loss,MSFT_MeanReversion_D1_54,514.22,0.19500000000005002
MSFT,MeanReversion_D1,2025-08-19T00:00:00-04:00,2025-08-20T00:00:00-04:00,510.34,508.6,513.82,2025-08-20T00:00:00-04:00,508.6,SL hit,-1.0,loss,MSFT_MeanReversion_D1_55,510.34,1.7399999999999523
MSFT,MeanReversion_D1,2025-08-21T00:00:00-04:00,2025-08-22T00:00:00-04:00,504.31,502.87,507.19,2025-08-22T00:00:00-04:00,502.87,SL hit,-1.0,loss,MSFT_MeanReversion_D1_57,504.31,1.4399999999999977
MSFT,MeanReversion_D1,2025-08-26T00:00:00-04:00,2025-08-27T00:00:00-04:00,502.0,498.535,508.93,2025-08-28T00:00:00-04:00,508.93,TP hit,2.0,win,MSFT_MeanReversion_D1_60,502.0,3.464999999999975
MSFT,MeanReversion_D1,2025-09-05T00:00:00-04:00,2025-09-08T00:00:00-04:00,498.105,492.4,509.515,2025-09-12T00:00:00-04:00,509.515,TP hit,2.0,win,MSFT_MeanReversion_D1_67,498.105,5.705000000000041
MSFT,MeanReversion_D1,2025-09-23T00:00:00-04:00,2025-09-24T00:00:00-04:00,511.04,507.31,518.5,2025-09-24T00:00:00-04:00,507.31,SL hit,-1.0,loss,MSFT_MeanReversion_D1_79,511.04,3.730000000000018
MSFT,MeanReversion_D1,2025-09-25T00:00:00-04:00,2025-09-26T00:00:00-04:00,509.94,505.06,519.7,2025-10-01T00:00:00-04:00,519.7,TP hit,2.0,win,MSFT_MeanReversion_D1_81,509.94,4.8799999999999955
MSFT,MeanReversion_D1,2025-10-09T00:00:00-04:00,2025-10-10T00:00:00-04:00,519.95,517.55,524.75,2025-10-10T00:00:00-04:00,517.55,SL hit,-1.0,loss,MSFT_MeanReversion_D1_91,519.95,2.400000000000091
MSFT,MeanReversion_D1,2025-10-10T00:00:00-04:00,2025-10-13T00:00:00-04:00,516.075,510.0,528.225,2025-10-14T00:00:00-04:00,510.0,SL hit,-1.0,loss,MSFT_MeanReversion_D1_92,516.075,6.0750000000000455
MSFT,MeanReversion_D1,2025-10-30T00:00:00-04:00,2025-10-31T00:00:00-04:00,528.59,522.195,541.38,2025-10-31T00:00:00-04:00,522.195,SL hit,-1.0,loss,MSFT_MeanReversion_D1_106,528.59,6.394999999999982
MSFT,MeanReversion_D1,2025-10-31T00:00:00-04:00,2025-11-03T00:00:00-05:00,519.79,515.19,528.99,2025-11-03T00:00:00-05:00,515.19,SL hit,-1.0,loss,MSFT_MeanReversion_D1_107,519.79,4.599999999999909
MSFT,MeanReversion_D1,2025-11-06T00:00:00-05:00,2025-11-07T00:00:00-05:00,496.995,495.91,499.165,2025-11-07T00:00:00-05:00,495.91,SL hit,-1.0,loss,MSFT_MeanReversion_D1_111,496.995,1.0849999999999795
MSFT,MeanReversion_D1,2025-11-18T00:00:00-05:00,2025-11-19T00:00:00-05:00,490.13,487.0,496.39,2025-11-19T00:00:00-05:00,487.0,SL hit,-1.0,loss,MSFT_MeanReversion_D1_119,490.13,3.1299999999999955
MSFT,MeanReversion_D1,2025-11-19T00:00:00-05:00,2025-11-20T00:00:00-05:00,492.98,482.88,513.18,2025-11-20T00:00:00-05:00,482.88,SL hit,-1.0,loss,MSFT_MeanReversion_D1_120,492.98,10.100000000000023
MSFT,MeanReversion_D1,2025-11-20T00:00:00-05:00,2025-11-21T00:00:00-05:00,478.55,476.08,483.49,2025-11-21T00:00:00-05:00,476.08,SL hit,-1.0,loss,MSFT_MeanReversion_D1_121,478.55,2.4700000000000273
MSFT,MeanReversion_D1,2025-11-21T00:00:00-05:00,2025-11-24T00:00:00-05:00,475.14,468.3,488.82,2025-11-24T00:00:00-05:00,468.3,SL hit,-1.0,loss,MSFT_MeanReversion_D1_122,475.14,6.839999999999975
MSFT,MeanReversion_D1,2025-12-03T00:00:00-05:00,2025-12-04T00:00:00-05:00,479.76,475.235,488.81,2025-12-08T00:00:00-05:00,488.81,TP hit,2.0,win,MSFT_MeanReversion_D1_129,479.76,4.524999999999977
MSFT,MeanReversion_D1,2025-12-10T00:00:00-05:00,2025-12-11T00:00:00-05:00,476.24,475.12,478.48,2025-12-11T00:00:00-05:00,478.48,TP hit,2.0,win,MSFT_MeanReversion_D1_134,476.24,1.1200000000000045
MSFT,MeanReversion_D1,2025-12-31T00:00:00-05:00,2026-01-02T00:00:00-05:00,484.385,483.33,486.495,2026-01-02T00:00:00-05:00,483.33,SL hit,-1.0,loss,MSFT_MeanReversion_D1_148,484.385,1.0550000000000068
MSFT,MeanReversion_D1,2026-01-02T00:00:00-05:00,2026-01-05T00:00:00-05:00,473.94,470.16,481.5,2026-01-05T00:00:00-05:00,470.16,SL hit,-1.0,loss,MSFT_MeanReversion_D1_149,473.94,3.7799999999999727
MSFT,MeanReversion_D1,2026-01-13T00:00:00-05:00,2026-01-14T00:00:00-05:00,466.46,465.975,467.43,2026-01-14T00:00:00-05:00,465.975,SL hit,-1.0,loss,MSFT_MeanReversion_D1_156,466.46,0.4849999999999568
MSFT,MeanReversion_D1,2026-01-14T00:00:00-05:00,2026-01-15T00:00:00-05:00,463.93,457.21,477.37,2026-01-15T00:00:00-05:00,457.21,SL hit,-1.0,loss,MSFT_MeanReversion_D1_157,463.93,6.720000000000027
MSFT,MeanReversion_D1,2026-01-15T00:00:00-05:00,2026-01-16T00:00:00-05:00,457.66,455.92,461.14,2026-01-16T00:00:00-05:00,461.14,TP hit,2.0,win,MSFT_MeanReversion_D1_158,457.66,1.740000000000009
MSFT,MeanReversion_D1,2026-01-20T00:00:00-05:00,2026-01-21T00:00:00-05:00,452.595,449.43,458.925,2026-01-21T00:00:00-05:00,449.43,SL hit,-1.0,loss,MSFT_MeanReversion_D1_160,452.595,3.1650000000000205
MSFT,MeanReversion_D1,2026-01-21T00:00:00-05:00,2026-01-22T00:00:00-05:00,447.935,438.73,466.345,2026-01-23T00:00:00-05:00,466.345,TP hit,2.0,win,MSFT_MeanReversion_D1_161,447.935,9.204999999999984
MSFT,MeanReversion_D1,2026-01-29T00:00:00-05:00,2026-01-30T00:00:00-05:00,439.525,421.05,476.475,2026-02-03T00:00:00-05:00,421.05,SL hit,-1.0,loss,MSFT_MeanReversion_D1_167,439.525,18.474999999999966
MSFT,MeanReversion_D1,2026-02-03T00:00:00-05:00,2026-02-04T00:00:00-05:00,410.685,408.58,414.895,2026-02-04T00:00:00-05:00,414.895,TP hit,2.0,win,MSFT_MeanReversion_D1_170,410.685,2.105000000000018
MSFT,MeanReversion_D1,2026-02-05T00:00:00-05:00,2026-02-06T00:00:00-05:00,398.395,392.39,410.405,2026-02-09T00:00:00-05:00,410.405,TP hit,2.0,win,MSFT_MeanReversion_D1_172,398.395,6.0049999999999955
MSFT,MeanReversion_D1,2026-02-11T00:00:00-05:00,2026-02-12T00:00:00-05:00,404.81,401.03,412.37,2026-02-12T00:00:00-05:00,401.03,SL hit,-1.0,loss,MSFT_MeanReversion_D1_176,404.81,3.7800000000000296
MSFT,MeanReversion_D1,2026-02-17T00:00:00-05:00,2026-02-18T00:00:00-05:00,397.76,394.55,404.18,2026-02-19T00:00:00-05:00,404.18,TP hit,2.0,win,MSFT_MeanReversion_D1_179,397.76,3.2099999999999795
MSFT,PrevDayBreakout_D1,2025-06-02T00:00:00-04:00,2025-06-03T00:00:00-04:00,461.93,455.62,474.55,2025-06-09T00:00:00-04:00,472.595,time stop win,1.6902,win,MSFT_PrevDayBreakout_D1_1,461.93,6.310000000000002
MSFT,PrevDayBreakout_D1,2025-06-03T00:00:00-04:00,2025-06-04T00:00:00-04:00,464.01,457.34,477.35,2025-06-10T00:00:00-04:00,470.96,time stop win,1.042,win,MSFT_PrevDayBreakout_D1_2,464.01,6.670000000000016
MSFT,PrevDayBreakout_D1,2025-06-05T00:00:00-04:00,2025-06-06T00:00:00-04:00,470.085,463.04,484.175,2025-06-12T00:00:00-04:00,478.9,time stop win,1.2512,win,MSFT_PrevDayBreakout_D1_4,470.085,7.044999999999959
MSFT,PrevDayBreakout_D1,2025-06-06T00:00:00-04:00,2025-06-09T00:00:00-04:00,469.68,464.15,480.74,2025-06-13T00:00:00-04:00,474.88,time stop win,0.9403,win,MSFT_PrevDayBreakout_D1_5,469.68,5.53000000000003
MSFT,PrevDayBreakout_D1,2025-06-11T00:00:00-04:00,2025-06-12T00:00:00-04:00,475.19,467.05,491.47,2025-06-18T00:00:00-04:00,480.13,time stop win,0.6069,win,MSFT_PrevDayBreakout_D1_8,475.19,8.139999999999986
MSFT,PrevDayBreakout_D1,2025-06-12T00:00:00-04:00,2025-06-13T00:00:00-04:00,475.81,469.89,487.65,2025-06-20T00:00:00-04:00,477.3,time stop win,0.2517,win,MSFT_PrevDayBreakout_D1_9,475.81,5.920000000000016
MSFT,PrevDayBreakout_D1,2025-06-16T00:00:00-04:00,2025-06-17T00:00:00-04:00,475.33,472.92,480.15,2025-06-18T00:00:00-04:00,480.15,TP hit,2.0,win,MSFT_PrevDayBreakout_D1_11,475.33,2.409999999999968
MSFT,PrevDayBreakout_D1,2025-06-18T00:00:00-04:00,2025-06-20T00:00:00-04:00,482.1,474.08,498.14,2025-06-23T00:00:00-04:00,474.08,SL hit,-1.0,loss,MSFT_PrevDayBreakout_D1_13,482.1,8.020000000000039
MSFT,PrevDayBreakout_D1,2025-06-23T00:00:00-04:00,2025-06-24T00:00:00-04:00,488.95,476.92,513.01,2025-06-30T00:00:00-04:00,497.45,time stop win,0.7066,win,MSFT_PrevDayBreakout_D1_15,488.95,12.029999999999973
MSFT,PrevDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25T00:00:00-04:00,491.83,472.56,530.37,2025-07-01T00:00:00-04:00,492.1,time stop win,0.014,win,MSFT_PrevDayBreakout_D1_16,491.83,19.269999999999982
MSFT,PrevDayBreakout_D1,2025-06-25T00:00:00-04:00,2025-06-26T00:00:00-04:00,493.255,486.81,506.145,2025-07-02T00:00:00-04:00,491.09,time stop loss,-0.3359,loss,MSFT_PrevDayBreakout_D1_17,493.255,6.444999999999993
MSFT,PrevDayBreakout_D1,2025-06-26T00:00:00-04:00,2025-06-27T00:00:00-04:00,497.31,489.47,512.99,2025-07-02T00:00:00-04:00,489.47,SL hit,-1.0,loss,MSFT_PrevDayBreakout_D1_18,497.31,7.839999999999975
MSFT,PrevDayBreakout_D1,2025-07-03T00:00:00-04:00,2025-07-07T00:00:00-04:00,497.36,488.815,514.45,2025-07-11T00:00:00-04:00,503.32,time stop win,0.6975,win,MSFT_PrevDayBreakout_D1_23,497.36,8.545000000000016
MSFT,PrevDayBreakout_D1,2025-07-09T00:00:00-04:00,2025-07-10T00:00:00-04:00,503.05,494.14,520.87,2025-07-16T00:00:00-04:00,505.74,time stop win,0.3019,win,MSFT_PrevDayBreakout_D1_26,503.05,8.910000000000025
MSFT,PrevDayBreakout_D1,2025-07-15T00:00:00-04:00,2025-07-16T00:00:00-04:00,505.19,501.14,513.29,2025-07-17T00:00:00-04:00,513.29,TP hit,2.0,win,MSFT_PrevDayBreakout_D1_30,505.19,4.050000000000011
MSFT,PrevDayBreakout_D1,2025-07-17T00:00:00-04:00,2025-07-18T00:00:00-04:00,514.18,502.005,538.53,2025-07-23T00:00:00-04:00,502.005,SL hit,-1.0,loss,MSFT_PrevDayBreakout_D1_32,514.18,12.174999999999955
MSFT,PrevDayBreakout_D1,2025-07-24T00:00:00-04:00,2025-07-25T00:00:00-04:00,512.4,500.72,535.76,2025-07-31T00:00:00-04:00,535.76,TP hit,2.0,win,MSFT_PrevDayBreakout_D1_37,512.4,11.67999999999995
MSFT,PrevDayBreakout_D1,2025-07-25T00:00:00-04:00,2025-07-28T00:00:00-04:00,514.06,507.35,527.48,2025-07-31T00:00:00-04:00,527.48,TP hit,2.0,win,MSFT_PrevDayBreakout_D1_38,514.06,6.709999999999923
MSFT,PrevDayBreakout_D1,2025-07-31T00:00:00-04:00,2025-08-01T00:00:00-04:00,535.595,509.495,587.795,2025-08-07T00:00:00-04:00,520.8,time stop loss,-0.5669,loss,MSFT_PrevDayBreakout_D1_42,535.595,26.100000000000023
MSFT,PrevDayBreakout_D1,2025-08-12T00:00:00-04:00,2025-08-13T00:00:00-04:00,532.11,519.765,556.8,2025-08-13T00:00:00-04:00,519.765,SL hit,-1.0,loss,MSFT_PrevDayBreakout_D1_50,532.11,12.345000000000027
MSFT,PrevDayBreakout_D1,2025-08-27T00:00:00-04:00,2025-08-28T00:00:00-04:00,507.04,498.535,524.05,2025-09-02T00:00:00-04:00,498.535,SL hit,-1.0,loss,MSFT_PrevDayBreakout_D1_61,507.04,8.504999999999995
MSFT,PrevDayBreakout_D1,2025-08-28T00:00:00-04:00,2025-08-29T00:00:00-04:00,508.07,499.9,524.41,2025-09-02T00:00:00-04:00,499.9,SL hit,-1.0,loss,MSFT_PrevDayBreakout_D1_62,508.07,8.170000000000016
MSFT,PrevDayBreakout_D1,2025-09-04T00:00:00-04:00,2025-09-05T00:00:00-04:00,509.15,502.355,522.74,2025-09-05T00:00:00-04:00,502.355,SL hit,-1.0,loss,MSFT_PrevDayBreakout_D1_66,509.15,6.794999999999959
MSFT,PrevDayBreakout_D1,2025-09-12T00:00:00-04:00,2025-09-15T00:00:00-04:00,508.79,497.95,530.47,2025-09-19T00:00:00-04:00,518.01,time stop win,0.8506,win,MSFT_PrevDayBreakout_D1_72,508.79,10.840000000000032
MSFT,PrevDayBreakout_D1,2025-09-15T00:00:00-04:00,2025-09-16T00:00:00-04:00,516.41,504.0,541.23,2025-09-22T00:00:00-04:00,514.48,time stop loss,-0.1555,loss,MSFT_PrevDayBreakout_D1_73,516.41,12.409999999999968
MSFT,PrevDayBreakout_D1,2025-09-19T00:00:00-04:00,2025-09-22T00:00:00-04:00,515.855,507.69,532.185,2025-09-23T00:00:00-04:00,507.69,SL hit,-1.0,loss,MSFT_PrevDayBreakout_D1_77,515.855,8.16500000000002
MSFT,PrevDayBreakout_D1,2025-09-26T00:00:00-04:00,2025-09-29T00:00:00-04:00,510.7,505.06,521.98,2025-10-03T00:00:00-04:00,517.39,time stop win,1.1862,win,MSFT_PrevDayBreakout_D1_82,510.7,5.639999999999986
MSFT,PrevDayBreakout_D1,2025-09-29T00:00:00-04:00,2025-09-30T00:00:00-04:00,513.155,506.71,526.045,2025-10-06T00:00:00-04:00,526.045,TP hit,2.0,win,MSFT_PrevDayBreakout_D1_83,513.155,6.444999999999993
MSFT,PrevDayBreakout_D1,2025-09-30T00:00:00-04:00,2025-10-01T00:00:00-04:00,514.555,509.2,525.265,2025-10-06T00:00:00-04:00,525.265,TP hit,2.0,win,MSFT_PrevDayBreakout_D1_84,514.555,5.354999999999961
MSFT,PrevDayBreakout_D1,2025-10-01T00:00:00-04:00,2025-10-02T00:00:00-04:00,517.575,509.745,533.235,2025-10-08T00:00:00-04:00,524.7,time stop win,0.91,win,MSFT_PrevDayBreakout_D1_85,517.575,7.830000000000041
MSFT,PrevDayBreakout_D1,2025-10-06T00:00:00-04:00,2025-10-07T00:00:00-04:00,528.285,515.085,554.685,2025-10-10T00:00:00-04:00,515.085,SL hit,-1.0,loss,MSFT_PrevDayBreakout_D1_88,528.285,13.199999999999932
MSFT,PrevDayBreakout_D1,2025-10-20T00:00:00-04:00,2025-10-21T00:00:00-04:00,517.375,507.41,537.305,2025-10-27T00:00:00-04:00,531.48,time stop win,1.4155,win,MSFT_PrevDayBreakout_D1_98,517.375,9.964999999999975
MSFT,PrevDayBreakout_D1,2025-10-22T00:00:00-04:00,2025-10-23T00:00:00-04:00,522.48,513.1,541.24,2025-10-28T00:00:00-04:00,541.24,TP hit,2.0,win,MSFT_PrevDayBreakout_D1_100,522.48,9.379999999999995
MSFT,PrevDayBreakout_D1,2025-10-27T00:00:00-04:00,2025-10-28T00:00:00-04:00,550.45,520.75,609.85,2025-10-31T00:00:00-04:00,520.75,SL hit,-1.0,loss,MSFT_PrevDayBreakout_D1_103,550.45,29.700000000000045
MSFT,PrevDayBreakout_D1,2025-10-28T00:00:00-04:00,2025-10-29T00:00:00-04:00,544.73,529.05,576.09,2025-10-30T00:00:00-04:00,529.05,SL hit,-1.0,loss,MSFT_PrevDayBreakout_D1_104,544.73,15.680000000000064
MSFT,PrevDayBreakout_D1,2025-11-10T00:00:00-05:00,2025-11-11T00:00:00-05:00,504.89,493.31,528.05,2025-11-17T00:00:00-05:00,507.61,time stop win,0.2349,win,MSFT_PrevDayBreakout_D1_113,504.89,11.579999999999984
MSFT,PrevDayBreakout_D1,2025-11-11T00:00:00-05:00,2025-11-12T00:00:00-05:00,509.025,498.86,529.355,2025-11-14T00:00:00-05:00,498.86,SL hit,-1.0,loss,MSFT_PrevDayBreakout_D1_114,509.025,10.164999999999964
MSFT,PrevDayBreakout_D1,2025-11-12T00:00:00-05:00,2025-11-13T00:00:00-05:00,510.31,502.43,526.07,2025-11-13T00:00:00-05:00,502.43,SL hit,-1.0,loss,MSFT_PrevDayBreakout_D1_115,510.31,7.8799999999999955
MSFT,PrevDayBreakout_D1,2025-11-25T00:00:00-05:00,2025-11-26T00:00:00-05:00,486.31,468.06,522.81,2025-12-03T00:00:00-05:00,477.93,time stop loss,-0.4592,loss,MSFT_PrevDayBreakout_D1_124,486.31,18.25
MSFT,PrevDayBreakout_D1,2025-11-26T00:00:00-05:00,2025-11-28T00:00:00-05:00,487.37,464.94,532.23,2025-12-04T00:00:00-05:00,480.97,time stop loss,-0.2853,loss,MSFT_PrevDayBreakout_D1_125,487.37,22.430000000000007
MSFT,PrevDayBreakout_D1,2025-11-28T00:00:00-05:00,2025-12-01T00:00:00-05:00,487.755,481.24,500.785,2025-12-03T00:00:00-05:00,481.24,SL hit,-1.0,loss,MSFT_PrevDayBreakout_D1_126,487.755,6.514999999999986
MSFT,PrevDayBreakout_D1,2025-12-05T00:00:00-05:00,2025-12-08T00:00:00-05:00,484.735,476.5,501.205,2025-12-10T00:00:00-05:00,476.5,SL hit,-1.0,loss,MSFT_PrevDayBreakout_D1_131,484.735,8.235000000000014
MSFT,PrevDayBreakout_D1,2025-12-08T00:00:00-05:00,2025-12-09T00:00:00-05:00,489.255,478.91,509.945,2025-12-10T00:00:00-05:00,478.91,SL hit,-1.0,loss,MSFT_PrevDayBreakout_D1_132,489.255,10.34499999999997
MSFT,PrevDayBreakout_D1,2025-12-18T00:00:00-05:00,2025-12-19T00:00:00-05:00,487.68,475.295,512.45,2025-12-26T00:00:00-05:00,487.85,time stop win,0.0137,win,MSFT_PrevDayBreakout_D1_140,487.68,12.384999999999991
MSFT,PrevDayBreakout_D1,2025-12-24T00:00:00-05:00,2025-12-26T00:00:00-05:00,486.83,484.88,490.73,2025-12-29T00:00:00-05:00,484.88,SL hit,-1.0,loss,MSFT_PrevDayBreakout_D1_144,486.83,1.9499999999999886
MSFT,PrevDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07T00:00:00-05:00,479.94,469.605,500.61,2026-01-13T00:00:00-05:00,469.605,SL hit,-1.0,loss,MSFT_PrevDayBreakout_D1_151,479.94,10.33499999999998
MSFT,PrevDayBreakout_D1,2026-01-07T00:00:00-05:00,2026-01-08T00:00:00-05:00,480.89,469.76,503.15,2026-01-13T00:00:00-05:00,469.76,SL hit,-1.0,loss,MSFT_PrevDayBreakout_D1_152,480.89,11.129999999999995
MSFT,PrevDayBreakout_D1,2026-01-23T00:00:00-05:00,2026-01-26T00:00:00-05:00,465.245,444.75,506.235,2026-01-29T00:00:00-05:00,444.75,SL hit,-1.0,loss,MSFT_PrevDayBreakout_D1_163,465.245,20.495000000000005
MSFT,PrevDayBreakout_D1,2026-01-27T00:00:00-05:00,2026-01-28T00:00:00-05:00,483.44,462.09,526.14,2026-01-29T00:00:00-05:00,462.09,SL hit,-1.0,loss,MSFT_PrevDayBreakout_D1_165,483.44,21.350000000000023
MSFT,PrevDayBreakout_D1,2026-02-09T00:00:00-05:00,2026-02-10T00:00:00-05:00,419.66,392.96,473.06,2026-02-17T00:00:00-05:00,396.76,time stop loss,-0.8577,loss,MSFT_PrevDayBreakout_D1_174,419.66,26.700000000000045
MSFT,TwoDayBreakout_D1,2025-06-03T00:00:00-04:00,2025-06-04T00:00:00-04:00,464.01,455.62,480.79,2025-06-10T00:00:00-04:00,470.96,time stop win,0.8284,win,MSFT_TwoDayBreakout_D1_2,464.01,8.389999999999986
MSFT,TwoDayBreakout_D1,2025-06-05T00:00:00-04:00,2025-06-06T00:00:00-04:00,470.085,460.93,488.395,2025-06-12T00:00:00-04:00,478.9,time stop win,0.9629,win,MSFT_TwoDayBreakout_D1_4,470.085,9.154999999999973
MSFT,TwoDayBreakout_D1,2025-06-06T00:00:00-04:00,2025-06-09T00:00:00-04:00,469.68,463.04,482.96,2025-06-13T00:00:00-04:00,474.88,time stop win,0.7831,win,MSFT_TwoDayBreakout_D1_5,469.68,6.639999999999986
MSFT,TwoDayBreakout_D1,2025-06-12T00:00:00-04:00,2025-06-13T00:00:00-04:00,475.81,467.05,493.33,2025-06-20T00:00:00-04:00,477.3,time stop win,0.1701,win,MSFT_TwoDayBreakout_D1_9,475.81,8.759999999999991
MSFT,TwoDayBreakout_D1,2025-06-23T00:00:00-04:00,2025-06-24T00:00:00-04:00,488.95,475.26,516.33,2025-06-30T00:00:00-04:00,497.45,time stop win,0.6209,win,MSFT_TwoDayBreakout_D1_15,488.95,13.689999999999998
MSFT,TwoDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25T00:00:00-04:00,491.83,472.56,530.37,2025-07-01T00:00:00-04:00,492.1,time stop win,0.014,win,MSFT_TwoDayBreakout_D1_16,491.83,19.269999999999982
MSFT,TwoDayBreakout_D1,2025-06-25T00:00:00-04:00,2025-06-26T00:00:00-04:00,493.255,472.56,534.645,2025-07-02T00:00:00-04:00,491.09,time stop loss,-0.1046,loss,MSFT_TwoDayBreakout_D1_17,493.255,20.694999999999993
MSFT,TwoDayBreakout_D1,2025-06-26T00:00:00-04:00,2025-06-27T00:00:00-04:00,497.31,486.81,518.31,2025-07-03T00:00:00-04:00,498.735,time stop win,0.1357,win,MSFT_TwoDayBreakout_D1_18,497.31,10.5
MSFT,TwoDayBreakout_D1,2025-07-03T00:00:00-04:00,2025-07-07T00:00:00-04:00,497.36,488.815,514.45,2025-07-11T00:00:00-04:00,503.32,time stop win,0.6975,win,MSFT_TwoDayBreakout_D1_23,497.36,8.545000000000016
MSFT,TwoDayBreakout_D1,2025-07-09T00:00:00-04:00,2025-07-10T00:00:00-04:00,503.05,494.14,520.87,2025-07-16T00:00:00-04:00,505.74,time stop win,0.3019,win,MSFT_TwoDayBreakout_D1_26,503.05,8.910000000000025
MSFT,TwoDayBreakout_D1,2025-07-15T00:00:00-04:00,2025-07-16T00:00:00-04:00,505.19,497.795,519.98,2025-07-22T00:00:00-04:00,505.73,time stop win,0.073,win,MSFT_TwoDayBreakout_D1_30,505.19,7.394999999999982
MSFT,TwoDayBreakout_D1,2025-07-17T00:00:00-04:00,2025-07-18T00:00:00-04:00,514.18,502.005,538.53,2025-07-23T00:00:00-04:00,502.005,SL hit,-1.0,loss,MSFT_TwoDayBreakout_D1_32,514.18,12.174999999999955
MSFT,TwoDayBreakout_D1,2025-07-25T00:00:00-04:00,2025-07-28T00:00:00-04:00,514.06,500.72,540.74,2025-07-31T00:00:00-04:00,540.74,TP hit,2.0,win,MSFT_TwoDayBreakout_D1_38,514.06,13.339999999999918
MSFT,TwoDayBreakout_D1,2025-07-31T00:00:00-04:00,2025-08-01T00:00:00-04:00,535.595,509.495,587.795,2025-08-07T00:00:00-04:00,520.8,time stop loss,-0.5669,loss,MSFT_TwoDayBreakout_D1_42,535.595,26.100000000000023
MSFT,TwoDayBreakout_D1,2025-08-12T00:00:00-04:00,2025-08-13T00:00:00-04:00,532.11,519.57,557.19,2025-08-13T00:00:00-04:00,519.57,SL hit,-1.0,loss,MSFT_TwoDayBreakout_D1_50,532.11,12.539999999999964
MSFT,TwoDayBreakout_D1,2025-08-28T00:00:00-04:00,2025-08-29T00:00:00-04:00,508.07,498.535,527.14,2025-09-02T00:00:00-04:00,498.535,SL hit,-1.0,loss,MSFT_TwoDayBreakout_D1_62,508.07,9.534999999999968
MSFT,TwoDayBreakout_D1,2025-09-04T00:00:00-04:00,2025-09-05T00:00:00-04:00,509.15,496.95,533.55,2025-09-05T00:00:00-04:00,496.95,SL hit,-1.0,loss,MSFT_TwoDayBreakout_D1_66,509.15,12.199999999999989
MSFT,TwoDayBreakout_D1,2025-09-12T00:00:00-04:00,2025-09-15T00:00:00-04:00,508.79,496.72,532.93,2025-09-19T00:00:00-04:00,518.01,time stop win,0.7639,win,MSFT_TwoDayBreakout_D1_72,508.79,12.069999999999993
MSFT,TwoDayBreakout_D1,2025-09-15T00:00:00-04:00,2025-09-16T00:00:00-04:00,516.41,497.95,553.33,2025-09-22T00:00:00-04:00,514.48,time stop loss,-0.1046,loss,MSFT_TwoDayBreakout_D1_73,516.41,18.45999999999998
