signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
XLP_TwoDayBreakout_D1_149,XLP,TwoDayBreakout_D1,2025-12-29 05:00:00+00:00,2026-01-02 05:00:00+00:00,78.24,77.39,-1.0,-0.23438,no_slot,3,47.0637,0.3075,19.56,0.2125
EEM_TwoDayBreakout_D1_151,EEM,TwoDayBreakout_D1,2025-12-31 05:00:00+00:00,2026-01-02 05:00:00+00:00,54.9,54.435,2.0,0.019605,no_slot,3,47.445,0.3662,13.725,0.1162
EEM_PrevDayBreakout_D1_153,EEM,PrevDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,56.59,54.675,0.282,0.497545,no_slot,3,48.4562,1.1775,14.1475,0.4788
QQQ_MeanReversion_D1_153,QQQ,MeanReversion_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,619.32,610.16,0.8008,0.480655,no_slot,3,48.4562,1.1775,154.83,2.29
EEM_TwoDayBreakout_D1_153,EEM,TwoDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,56.59,54.675,0.282,0.339655,no_slot,3,48.4562,1.1775,14.1475,0.4788
IEMG_TwoDayBreakout_D1_153,IEMG,TwoDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,69.345,67.22,0.3294,0.331635,no_slot,3,48.4562,1.1775,17.3362,0.5312
IEMG_PrevDayBreakout_D1_154,IEMG,PrevDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,70.08,68.535,0.5599,0.512275,no_slot,3,48.4562,1.1775,17.52,0.3863
EEM_PrevDayBreakout_D1_154,EEM,PrevDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,57.185,55.825,0.5441,0.497545,no_slot,3,48.4562,1.1775,14.2963,0.34
EEM_TwoDayBreakout_D1_154,EEM,TwoDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,57.185,54.675,0.2948,0.339655,no_slot,3,48.4562,1.1775,14.2963,0.6275
IEMG_TwoDayBreakout_D1_154,IEMG,TwoDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,70.08,67.22,0.3024,0.331635,no_slot,3,48.4562,1.1775,17.52,0.715
KRE_PrevDayBreakout_D1_154,KRE,PrevDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,66.43,64.06,0.1013,0.157495,no_slot,3,48.4562,1.1775,16.6075,0.5925
IEMG_PrevDayBreakout_D1_155,IEMG,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,69.93,69.125,0.6646,0.512275,no_slot,3,48.4562,1.1775,17.4825,0.2013
EEM_PrevDayBreakout_D1_155,EEM,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,57.04,56.36,0.6912,0.497545,no_slot,3,48.4562,1.1775,14.26,0.17
EEM_TwoDayBreakout_D1_155,EEM,TwoDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,57.04,55.825,0.3868,0.339655,no_slot,3,48.4562,1.1775,14.26,0.3037
IEMG_TwoDayBreakout_D1_155,IEMG,TwoDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,69.93,68.535,0.3835,0.331635,no_slot,3,48.4562,1.1775,17.4825,0.3488
KRE_PrevDayBreakout_D1_155,KRE,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,67.21,65.02,-0.4406,0.157495,no_slot,3,48.4562,1.1775,16.8025,0.5475
EEM_PrevDayBreakout_D1_158,EEM,PrevDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,57.24,56.625,1.0081,0.439035,no_slot,3,54.2563,1.1838,14.31,0.1538
EEM_TwoDayBreakout_D1_158,EEM,TwoDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,57.24,56.625,1.0081,0.355155,no_slot,3,54.2563,1.1838,14.31,0.1538
IEMG_TwoDayBreakout_D1_158,IEMG,TwoDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,70.15,69.46,1.1159,0.349015,no_slot,3,54.2563,1.1838,17.5375,0.1725
XLP_TwoDayBreakout_D1_158,XLP,TwoDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,79.58,76.55,0.8449,-0.294555,no_slot,3,54.2563,1.1838,19.895,0.7575
EEM_PrevDayBreakout_D1_159,EEM,PrevDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,57.755,56.73,-0.4049,0.36624,no_slot,3,54.88,0.9725,14.4388,0.2563
EEM_TwoDayBreakout_D1_159,EEM,TwoDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,57.755,56.625,-0.3673,0.33476,no_slot,3,54.88,0.9725,14.4388,0.2825
IEMG_TwoDayBreakout_D1_159,IEMG,TwoDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,70.725,69.46,-0.2806,0.329975,no_slot,3,54.88,0.9725,17.6812,0.3163
XLP_TwoDayBreakout_D1_159,XLP,TwoDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,80.255,76.55,0.5735,-0.294555,no_slot,3,54.88,0.9725,20.0637,0.9262
XLP_TwoDayBreakout_D1_160,XLP,TwoDayBreakout_D1,2026-01-14 05:00:00+00:00,2026-01-21 05:00:00+00:00,81.08,78.38,0.4963,-0.294555,no_slot,3,54.88,0.9725,20.27,0.675
XLP_TwoDayBreakout_D1_161,XLP,TwoDayBreakout_D1,2026-01-15 05:00:00+00:00,2026-01-22 05:00:00+00:00,82.035,79.26,0.0865,-0.294555,no_slot,3,191.8663,3.4513,20.5087,0.6937
EEM_PrevDayBreakout_D1_162,EEM,PrevDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-20 05:00:00+00:00,57.97,57.45,-1.0,0.39024,no_slot,3,192.0913,3.4363,14.4925,0.13
EEM_TwoDayBreakout_D1_162,EEM,TwoDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-20 05:00:00+00:00,57.97,57.38,-1.0,0.28149,no_slot,3,192.0913,3.4363,14.4925,0.1475
IEMG_TwoDayBreakout_D1_162,IEMG,TwoDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-20 05:00:00+00:00,71.05,70.33,-1.0,0.26715,no_slot,3,192.0913,3.4363,17.7625,0.18
KRE_PrevDayBreakout_D1_162,KRE,PrevDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-23 05:00:00+00:00,68.15,65.86,-0.2314,0.194045,no_slot,3,192.0913,3.4363,17.0375,0.5725
XLP_TwoDayBreakout_D1_162,XLP,TwoDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-23 05:00:00+00:00,82.035,80.255,0.4775,-0.171455,no_slot,3,192.0913,3.4363,20.5087,0.445
EEM_PrevDayBreakout_D1_165,EEM,PrevDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,58.7,57.24,1.3904,0.48693,no_slot,3,50.2475,0.8,14.675,0.365
EEM_TwoDayBreakout_D1_165,EEM,TwoDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,58.7,57.24,1.3904,0.31503,no_slot,3,50.2475,0.8,14.675,0.365
IEMG_TwoDayBreakout_D1_165,IEMG,TwoDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,71.895,70.275,1.5772,0.307945,no_slot,3,50.2475,0.8,17.9737,0.405
KRE_PrevDayBreakout_D1_165,KRE,PrevDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,70.115,66.735,-0.6879,0.194045,no_slot,3,50.2475,0.8,17.5287,0.845
IEMG_PrevDayBreakout_D1_166,IEMG,PrevDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-27 05:00:00+00:00,71.805,71.01,2.0,0.501685,no_slot,3,50.2475,0.8,17.9513,0.1988
EEM_PrevDayBreakout_D1_166,EEM,PrevDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-27 05:00:00+00:00,58.55,57.92,2.0,0.48693,no_slot,3,50.2475,0.8,14.6375,0.1575
EEM_TwoDayBreakout_D1_166,EEM,TwoDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-29 05:00:00+00:00,58.55,57.24,1.4504,0.31503,no_slot,3,50.2475,0.8,14.6375,0.3275
IEMG_TwoDayBreakout_D1_166,IEMG,TwoDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-29 05:00:00+00:00,71.805,70.275,1.5,0.307945,no_slot,3,50.2475,0.8,17.9513,0.3825
EEM_PrevDayBreakout_D1_167,EEM,PrevDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-27 05:00:00+00:00,59.05,58.505,2.0,0.48693,no_slot,3,50.5912,0.785,14.7625,0.1362
EEM_TwoDayBreakout_D1_167,EEM,TwoDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,59.05,57.92,0.0619,0.31503,no_slot,3,50.5912,0.785,14.7625,0.2825
IEMG_TwoDayBreakout_D1_167,IEMG,TwoDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,72.47,71.01,0.0822,0.307945,no_slot,3,50.5912,0.785,18.1175,0.365
XLP_TwoDayBreakout_D1_167,XLP,TwoDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,83.125,81.66,0.256,-0.004755,no_slot,3,50.5912,0.785,20.7812,0.3663
EEM_TwoDayBreakout_D1_168,EEM,TwoDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-02-02 05:00:00+00:00,59.965,58.44,-0.4557,0.31503,no_slot,3,51.3275,1.235,14.9913,0.3813
IEMG_TwoDayBreakout_D1_168,IEMG,TwoDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-02-02 05:00:00+00:00,73.45,71.655,-0.3565,0.307945,no_slot,3,51.3275,1.235,18.3625,0.4488
EEM_PrevDayBreakout_D1_169,EEM,PrevDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-01-30 05:00:00+00:00,60.87,59.0,-1.0,0.77256,no_slot,3,51.9963,1.3637,15.2175,0.4675
EEM_TwoDayBreakout_D1_169,EEM,TwoDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-03 05:00:00+00:00,60.87,58.44,-0.5206,0.31503,no_slot,3,51.9963,1.3637,15.2175,0.6075
IEMG_TwoDayBreakout_D1_169,IEMG,TwoDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-03 05:00:00+00:00,74.57,71.655,-0.4803,0.307945,no_slot,3,51.9963,1.3637,18.6425,0.7287
IEMG_PrevDayBreakout_D1_170,IEMG,PrevDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-29 05:00:00+00:00,74.6,73.41,-1.0,0.83455,no_slot,3,51.9963,1.3637,18.65,0.2975
EEM_PrevDayBreakout_D1_170,EEM,PrevDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-29 05:00:00+00:00,60.86,59.895,-1.0,0.81588,no_slot,3,51.9963,1.3637,15.215,0.2412
IEMG_TwoDayBreakout_D1_170,IEMG,TwoDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-30 05:00:00+00:00,74.6,72.435,-1.0,0.36856,no_slot,3,51.9963,1.3637,18.65,0.5412
EEM_TwoDayBreakout_D1_170,EEM,TwoDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-30 05:00:00+00:00,60.86,59.0,-1.0,0.36816,no_slot,3,51.9963,1.3637,15.215,0.465
KRE_PrevDayBreakout_D1_171,KRE,PrevDayBreakout_D1,2026-01-30 05:00:00+00:00,2026-02-03 05:00:00+00:00,68.7,67.66,2.0,0.24808,no_slot,3,189.7475,2.6288,17.175,0.26
EEM_PrevDayBreakout_D1_174,EEM,PrevDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-04 05:00:00+00:00,59.895,58.565,-1.0,0.571895,no_slot,3,56.9125,1.3912,14.9738,0.3325
QQQ_MeanReversion_D1_174,QQQ,MeanReversion_D1,2026-02-04 05:00:00+00:00,2026-02-04 05:00:00+00:00,614.82,610.98,-1.0,0.482025,no_slot,3,56.9125,1.3912,153.705,0.96
KRE_PrevDayBreakout_D1_174,KRE,PrevDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-10 05:00:00+00:00,71.84,68.6,0.2469,0.39808,no_slot,3,56.9125,1.3912,17.96,0.81
XLP_TwoDayBreakout_D1_174,XLP,TwoDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-10 05:00:00+00:00,86.225,82.03,0.2181,0.058045,no_slot,3,56.9125,1.3912,21.5562,1.0487
XLP_TwoDayBreakout_D1_175,XLP,TwoDayBreakout_D1,2026-02-05 05:00:00+00:00,2026-02-11 05:00:00+00:00,87.535,83.315,0.2026,0.208045,no_slot,3,56.5237,1.495,21.8837,1.055
QQQ_MeanReversion_D1_176,QQQ,MeanReversion_D1,2026-02-06 05:00:00+00:00,2026-02-06 05:00:00+00:00,600.11,594.79,2.0,0.34762,no_slot,3,57.2075,1.33,150.0275,1.33
EEM_MeanReversion_D1_176,EEM,MeanReversion_D1,2026-02-06 05:00:00+00:00,2026-02-11 05:00:00+00:00,59.245,58.22,2.0,0.34324,no_slot,3,57.2075,1.33,14.8112,0.2562
EEM_PrevDayBreakout_D1_177,EEM,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-12 05:00:00+00:00,59.97,58.22,0.5,0.571895,no_slot,3,54.5862,1.3212,14.9925,0.4375
KRE_PrevDayBreakout_D1_177,KRE,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-11 05:00:00+00:00,73.305,71.555,-1.0,0.54808,no_slot,3,54.5862,1.3212,18.3263,0.4375
IEMG_TwoDayBreakout_D1_177,IEMG,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-12 05:00:00+00:00,73.62,71.56,0.4951,0.401095,no_slot,3,54.5862,1.3212,18.405,0.515
EEM_TwoDayBreakout_D1_177,EEM,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-12 05:00:00+00:00,59.97,58.22,0.5,0.384035,no_slot,3,54.5862,1.3212,14.9925,0.4375
XLP_TwoDayBreakout_D1_177,XLP,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-12 05:00:00+00:00,87.93,86.225,0.7625,0.208045,no_slot,3,54.5862,1.3212,21.9825,0.4263
IEMG_PrevDayBreakout_D1_178,IEMG,PrevDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-12 05:00:00+00:00,74.48,72.69,0.0894,0.594545,no_slot,3,54.5862,1.3212,18.62,0.4475
EEM_PrevDayBreakout_D1_178,EEM,PrevDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-12 05:00:00+00:00,60.715,59.23,0.0875,0.571895,no_slot,3,54.5862,1.3212,15.1788,0.3713
IEMG_TwoDayBreakout_D1_178,IEMG,TwoDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-12 05:00:00+00:00,74.48,71.56,0.0548,0.401095,no_slot,3,54.5862,1.3212,18.62,0.73
EEM_TwoDayBreakout_D1_178,EEM,TwoDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-12 05:00:00+00:00,60.715,58.22,0.0521,0.384035,no_slot,3,54.5862,1.3212,15.1788,0.6238
EEM_TwoDayBreakout_D1_180,EEM,TwoDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-12 05:00:00+00:00,61.84,59.915,-0.5169,0.384035,no_slot,3,53.3575,1.3263,15.46,0.4813
XLP_TwoDayBreakout_D1_180,XLP,TwoDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-12 05:00:00+00:00,88.52,86.825,0.4189,0.34344,no_slot,3,53.3575,1.3263,22.13,0.4237
