symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome,signal_id,entry_notional_usd,risk_to_stop_usd
UVXY,PrevDayBreakout_D1,2026-02-13T00:00:00-05:00,2026-02-17T00:00:00-05:00,40.985,35.45,52.055,2026-02-23T00:00:00-05:00,40.94,time stop loss,-0.0081,loss,UVXY_PrevDayBreakout_D1_173,40.985,5.534999999999997
UVXY,PrevDayBreakout_D1,2026-02-19T00:00:00-05:00,2026-02-20T00:00:00-05:00,41.29,37.23,49.41,2026-02-25T00:00:00-05:00,37.23,SL hit,-1.0,loss,UVXY_PrevDayBreakout_D1_176,41.29,4.060000000000002
UVXY,TwoDayBreakout_D1,2025-06-13T00:00:00-04:00,2025-06-16T00:00:00-04:00,21.8,19.31,26.78,2025-06-23T00:00:00-04:00,21.58,time stop loss,-0.0884,loss,UVXY_TwoDayBreakout_D1_5,21.8,2.490000000000002
UVXY,TwoDayBreakout_D1,2025-08-01T00:00:00-04:00,2025-08-04T00:00:00-04:00,16.65,14.76,20.43,2025-08-07T00:00:00-04:00,14.76,SL hit,-1.0,loss,UVXY_TwoDayBreakout_D1_38,16.65,1.8899999999999988
UVXY,TwoDayBreakout_D1,2025-09-02T00:00:00-04:00,2025-09-03T00:00:00-04:00,12.48,11.58,14.28,2025-09-04T00:00:00-04:00,11.58,SL hit,-1.0,loss,UVXY_TwoDayBreakout_D1_59,12.48,0.9000000000000004
UVXY,TwoDayBreakout_D1,2025-09-16T00:00:00-04:00,2025-09-17T00:00:00-04:00,11.025,10.55,11.975,2025-09-17T00:00:00-04:00,10.55,SL hit,-1.0,loss,UVXY_TwoDayBreakout_D1_69,11.025,0.47499999999999964
UVXY,TwoDayBreakout_D1,2025-09-22T00:00:00-04:00,2025-09-23T00:00:00-04:00,10.775,10.255,11.815,2025-09-29T00:00:00-04:00,10.255,SL hit,-1.0,loss,UVXY_TwoDayBreakout_D1_73,10.775,0.5199999999999996
UVXY,TwoDayBreakout_D1,2025-09-23T00:00:00-04:00,2025-09-24T00:00:00-04:00,10.87,10.385,11.84,2025-09-26T00:00:00-04:00,10.385,SL hit,-1.0,loss,UVXY_TwoDayBreakout_D1_74,10.87,0.48499999999999943
UVXY,TwoDayBreakout_D1,2025-10-07T00:00:00-04:00,2025-10-08T00:00:00-04:00,10.68,10.385,11.27,2025-10-09T00:00:00-04:00,10.385,SL hit,-1.0,loss,UVXY_TwoDayBreakout_D1_84,10.68,0.29499999999999993
UVXY,TwoDayBreakout_D1,2025-10-10T00:00:00-04:00,2025-10-13T00:00:00-04:00,11.49,10.365,13.74,2025-10-16T00:00:00-04:00,13.74,TP hit,2.0,win,UVXY_TwoDayBreakout_D1_87,11.49,1.125
UVXY,TwoDayBreakout_D1,2025-10-16T00:00:00-04:00,2025-10-17T00:00:00-04:00,13.405,11.25,17.715,2025-10-20T00:00:00-04:00,11.25,SL hit,-1.0,loss,UVXY_TwoDayBreakout_D1_91,13.405,2.1549999999999994
UVXY,TwoDayBreakout_D1,2025-10-29T00:00:00-04:00,2025-10-30T00:00:00-04:00,10.34,9.66,11.7,2025-11-05T00:00:00-05:00,10.42,time stop win,0.1176,win,UVXY_TwoDayBreakout_D1_100,10.34,0.6799999999999997
UVXY,TwoDayBreakout_D1,2025-10-30T00:00:00-04:00,2025-10-31T00:00:00-04:00,10.22,9.72,11.22,2025-11-04T00:00:00-05:00,11.22,TP hit,2.0,win,UVXY_TwoDayBreakout_D1_101,10.22,0.5
UVXY,TwoDayBreakout_D1,2025-10-31T00:00:00-04:00,2025-11-03T00:00:00-05:00,10.44,9.94,11.44,2025-11-07T00:00:00-05:00,11.44,TP hit,2.0,win,UVXY_TwoDayBreakout_D1_102,10.44,0.5
UVXY,TwoDayBreakout_D1,2025-11-04T00:00:00-05:00,2025-11-05T00:00:00-05:00,11.105,10.19,12.935,2025-11-10T00:00:00-05:00,10.19,SL hit,-1.0,loss,UVXY_TwoDayBreakout_D1_104,11.105,0.9150000000000009
UVXY,TwoDayBreakout_D1,2025-11-13T00:00:00-05:00,2025-11-14T00:00:00-05:00,11.645,9.91,15.115,2025-11-20T00:00:00-05:00,15.115,TP hit,2.0,win,UVXY_TwoDayBreakout_D1_111,11.645,1.7349999999999994
UVXY,TwoDayBreakout_D1,2025-11-18T00:00:00-05:00,2025-11-19T00:00:00-05:00,12.27,10.55,15.71,2025-11-20T00:00:00-05:00,15.71,TP hit,2.0,win,UVXY_TwoDayBreakout_D1_114,12.27,1.7199999999999989
UVXY,TwoDayBreakout_D1,2025-11-20T00:00:00-05:00,2025-11-21T00:00:00-05:00,63.125,11.43,166.515,2025-11-28T00:00:00-05:00,47.93,time stop loss,-0.2939,loss,UVXY_TwoDayBreakout_D1_116,63.125,51.695
UVXY,TwoDayBreakout_D1,2026-01-07T00:00:00-05:00,2026-01-08T00:00:00-05:00,35.91,34.31,39.11,2026-01-09T00:00:00-05:00,34.31,SL hit,-1.0,loss,UVXY_TwoDayBreakout_D1_147,35.91,1.5999999999999943
UVXY,TwoDayBreakout_D1,2026-01-13T00:00:00-05:00,2026-01-14T00:00:00-05:00,36.99,33.96,43.05,2026-01-21T00:00:00-05:00,35.79,time stop loss,-0.396,loss,UVXY_TwoDayBreakout_D1_151,36.99,3.030000000000001
UVXY,TwoDayBreakout_D1,2026-01-14T00:00:00-05:00,2026-01-15T00:00:00-05:00,35.195,34.085,37.415,2026-01-20T00:00:00-05:00,37.415,TP hit,2.0,win,UVXY_TwoDayBreakout_D1_152,35.195,1.1099999999999994
UVXY,TwoDayBreakout_D1,2026-01-20T00:00:00-05:00,2026-01-21T00:00:00-05:00,39.01,34.75,47.53,2026-01-22T00:00:00-05:00,34.75,SL hit,-1.0,loss,UVXY_TwoDayBreakout_D1_155,39.01,4.259999999999998
UVXY,TwoDayBreakout_D1,2026-01-27T00:00:00-05:00,2026-01-28T00:00:00-05:00,35.895,34.08,39.525,2026-01-29T00:00:00-05:00,39.525,TP hit,2.0,win,UVXY_TwoDayBreakout_D1_160,35.895,1.8150000000000048
UVXY,TwoDayBreakout_D1,2026-02-05T00:00:00-05:00,2026-02-06T00:00:00-05:00,39.315,34.67,48.605,2026-02-12T00:00:00-05:00,39.71,time stop win,0.085,win,UVXY_TwoDayBreakout_D1_167,39.315,4.644999999999996
UVXY,TwoDayBreakout_D1,2026-02-12T00:00:00-05:00,2026-02-13T00:00:00-05:00,39.77,35.1,49.11,2026-02-20T00:00:00-05:00,38.62,time stop loss,-0.2463,loss,UVXY_TwoDayBreakout_D1_172,39.77,4.670000000000002
UVXY,TwoDayBreakout_D1,2026-02-13T00:00:00-05:00,2026-02-17T00:00:00-05:00,40.985,35.1,52.755,2026-02-23T00:00:00-05:00,40.94,time stop loss,-0.0076,loss,UVXY_TwoDayBreakout_D1_173,40.985,5.884999999999998
